,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type
1499,terminal D,unbalanced,0.7242311287,0.4699049369,6662,3338,7.452200219552179e-05,7.02906453536721e-05,1.5041803121252599e-05,2.14314888512698e-05,3.82114542962724e-05,5.72588994945993e-05,0.0001141007316918938,0.06255189306939962,0.06161836297782931,0.06259489883463151,non-matching
1500,internal,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.020758975651876555,0.0289296022924858,0.020744873484709277,matching
1501,internal,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.014719467879827568,0.02456340311642784,0.0145251880050399,non-matching
1502,terminal A,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.01813682096427713,0.01809640959338648,0.01816819091481822,matching
1503,terminal A,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.03245098110889456,0.04163725838619058,0.0346789764552709,non-matching
1504,terminal B,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.015387167419871499,0.015346756048980847,0.015509575943037143,matching
1505,terminal B,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.029701327564488924,0.03888760484178495,0.032078295917681646,non-matching
1506,terminal C,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.03947234088046829,0.0483375489082043,0.03958099221420134,matching
1507,terminal C,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.03350996695630594,0.03066709385030868,0.03084437485930282,non-matching
1508,terminal D,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.07453450810080489,0.08851478786473427,0.07419011505053155,matching
1509,terminal D,unbalanced,1.02045182845,0.35261005685,7619,2381,6.692828403300479e-05,0.0001228170155821392,4.35441607203792e-05,9.79427778925008e-05,7.60135517062656e-05,6.82269941763648e-05,0.000141462336898176,0.07040395147296416,0.08162183980620205,0.07025687537589248,non-matching
1510,internal,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.014731050715520512,0.01513704920459663,0.01463231159901062,matching
1511,internal,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.01209504284404538,0.01261296327028712,0.012113488631275983,non-matching
1512,terminal A,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.009529172465387583,0.00944114994715814,0.009475731926378583,matching
1513,terminal A,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.020596433250174923,0.021517553458557236,0.021184518564118963,non-matching
1514,terminal B,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.012590684396224,0.012502661877994556,0.012586873490469955,matching
1515,terminal B,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.023657945181011338,0.024579065389393653,0.024273392874960026,non-matching
1516,terminal C,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.03712168754365839,0.037722654011746785,0.03704979553615598,matching
1517,terminal C,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.02879696668024665,0.028355526683405692,0.0288227385065558,non-matching
1518,terminal D,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.050494972279941944,0.05166374434611755,0.05079551246471701,matching
1519,terminal D,unbalanced,0.75556200795,0.75127533435,6873,3127,5.9112120844511805e-05,6.30648163514356e-05,3.84724015353834e-05,5.2650922178402596e-05,8.36904978948064e-05,9.670348579499921e-05,7.633364506487721e-05,0.047382418636416915,0.048417908404171525,0.04782960883914295,non-matching
1520,internal,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.01159675919845612,0.0039341276526949276,0.011485241634454784,matching
1521,internal,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.012263332691734415,0.0037870503353212796,0.013072043291444312,non-matching
1522,terminal A,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.004958359914170204,0.004872189430792701,0.004974073707945598,matching
1523,terminal A,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.01151203869898419,0.00728389407412791,0.011878799962127734,non-matching
1524,terminal B,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.001949972570308083,0.001863802086930581,0.0019252753996659507,matching
1525,terminal B,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.00850365135512207,0.004275506730265791,0.009277162258564297,non-matching
1526,terminal C,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.013962794094689639,0.006350305585148307,0.013839795958005248,matching
1527,terminal C,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.0029410217770281404,0.00293435740812795,0.0030591517558960237,non-matching
1528,terminal D,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.10500818650124007,0.04714294965391748,0.1048282272083035,matching
1529,terminal D,unbalanced,0.12997064615,1.7479850567500002,4191,5809,0.0001828567542680952,1.89352516766064e-05,3.76775115352064e-05,0.0001289951584920304,5.745346165092e-06,3.31727808437048e-05,9.40685996919184e-05,0.1038064730760398,0.04677184749561655,0.10495519128421416,non-matching
1530,internal,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.0468177645396593,0.03205820057271409,0.047251814983652496,matching
1531,internal,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.038695386176940454,0.021446882410079002,0.03810424197372099,non-matching
1532,terminal A,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.0524204486397311,0.0504598092351051,0.052405753098240686,matching
1533,terminal A,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.0817631086446363,0.07701405326049404,0.08616994277886497,non-matching
1534,terminal B,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.08019188706001176,0.07823124765538576,0.08018865997664643,matching
1535,terminal B,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.10953454706491696,0.1047854916807747,0.11305706818563042,non-matching
1536,terminal C,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.1464210482724171,0.1336877041617697,0.14594358263895377,matching
1537,terminal C,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.120043770742264,0.11746030640940504,0.12488627797595751,non-matching
1538,terminal D,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.08695348057226805,0.06348527914980866,0.08768156033006384,matching
1539,terminal D,unbalanced,0.6427535588000001,0.33927858035,6423,3577,0.000204383041318035,0.00010723441205039501,0.00020437598857345,0.00016144405791207,0.000297850321261365,0.00033211875363567503,9.172851267087499e-05,0.07753626222728584,0.058265794492094326,0.078717434380766,non-matching
1540,internal,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.040587100568700914,0.028969478756099225,0.04114802944202984,matching
1541,internal,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.027541571737366398,0.027541571737366398,0.02720724966375252,non-matching
1542,terminal A,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.08466063530867443,0.07512291120856517,0.08464336554681076,matching
1543,terminal A,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.0877429791939151,0.07693310865094337,0.0877831255480834,non-matching
1544,terminal B,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.05257825881597343,0.04304053471586415,0.05230626479736873,matching
1545,terminal B,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.0556606027012141,0.04485073215824236,0.05677677470073975,non-matching
1546,terminal C,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.05834827854794744,0.055074576141352645,0.05879724354164219,matching
1547,terminal C,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.07671690267260496,0.0645945135962039,0.07483946788836585,non-matching
1548,terminal D,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.024469326724357594,0.021195624317762805,0.02497182189239986,matching
1549,terminal D,balanced,0.39783140969999997,1.13144739845,8513,1487,0.000137707858686832,4.6789940613824e-05,5.6633829614544e-05,0.000202462426573984,0.00010234070190987201,0.000274984977572,7.9953889281376e-05,0.04283795084901512,0.03071556177261406,0.04339221757901816,non-matching
1550,internal,unbalanced,0.0573412234,1.55807664075,3766,6234,4.60160574092214e-05,7.67949754490718e-05,7.9855452431568e-05,4.8452849689317004e-05,0.00013464649915077002,7.03203723157326e-05,0.0001601371342731198,0.013606345884482143,0.015428530478208349,0.0137106939086564,matching
1551,internal,unbalanced,0.0573412234,1.55807664075,3766,6234,4.60160574092214e-05,7.67949754490718e-05,7.9855452431568e-05,4.8452849689317004e-05,0.00013464649915077002,7.03203723157326e-05,0.0001601371342731198,0.013443656345839827,0.01535899508981436,0.013526327154315048,non-matching
1552,terminal A,unbalanced,0.0573412234,1.55807664075,3766,6234,4.60160574092214e-05,7.67949754490718e-05,7.9855452431568e-05,4.8452849689317004e-05,0.00013464649915077002,7.03203723157326e-05,0.0001601371342731198,0.008930708996057128,0.00892265475699648,0.008906158844928305,matching
1553,terminal A,unbalanced,0.0573412234,1.55807664075,3766,6234,4.60160574092214e-05,7.67949754490718e-05,7.9855452431568e-05,4.8452849689317004e-05,0.00013464649915077002,7.03203723157326e-05,0.0001601371342731198,0.01641244463617228,0.017441784526185403,0.0165208713057427,non-matching
1554,terminal B,unbalanced,0.0573412234,1.55807664075,3766,6234,4.60160574092214e-05,7.67949754490718e-05,7.9855452431568e-05,4.8452849689317004e-05,0.00013464649915077002,7.03203723157326e-05,0.0001601371342731198,0.015560416556513551,0.015552362317452904,0.015521078422729687,matching
