,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type
1173,terminal A,unbalanced,0.85292527855,0.21562353245000002,7119,2881,0.000100397379029088,7.70244100192704e-05,0.0001136886464117208,9.17165545431576e-05,0.0001222478136983424,0.00010676788915736879,0.000131976035164824,0.04749718200650897,0.04931688450765778,0.05089618977438389,non-matching
1174,terminal B,unbalanced,0.85292527855,0.21562353245000002,7119,2881,0.000100397379029088,7.70244100192704e-05,0.0001136886464117208,9.17165545431576e-05,0.0001222478136983424,0.00010676788915736879,0.000131976035164824,0.035179163682675374,0.034321720569642035,0.034873473072060686,matching
1175,terminal B,unbalanced,0.85292527855,0.21562353245000002,7119,2881,0.000100397379029088,7.70244100192704e-05,0.0001136886464117208,9.17165545431576e-05,0.0001222478136983424,0.00010676788915736879,0.000131976035164824,0.053184857534861775,0.05500456003601058,0.05654086726136758,non-matching
1176,terminal C,unbalanced,0.85292527855,0.21562353245000002,7119,2881,0.000100397379029088,7.70244100192704e-05,0.0001136886464117208,9.17165545431576e-05,0.0001222478136983424,0.00010676788915736879,0.000131976035164824,0.057196380904230675,0.05452664567120226,0.05710371504846186,matching
1177,terminal C,unbalanced,0.85292527855,0.21562353245000002,7119,2881,0.000100397379029088,7.70244100192704e-05,0.0001136886464117208,9.17165545431576e-05,0.0001222478136983424,0.00010676788915736879,0.000131976035164824,0.04592686906013273,0.043237782448430497,0.047064896806664355,non-matching
1178,terminal D,unbalanced,0.85292527855,0.21562353245000002,7119,2881,0.000100397379029088,7.70244100192704e-05,0.0001136886464117208,9.17165545431576e-05,0.0001222478136983424,0.00010676788915736879,0.000131976035164824,0.0757864169626076,0.07049800925756108,0.07554496480123614,matching
1179,terminal D,unbalanced,0.85292527855,0.21562353245000002,7119,2881,0.000100397379029088,7.70244100192704e-05,0.0001136886464117208,9.17165545431576e-05,0.0001222478136983424,0.00010676788915736879,0.000131976035164824,0.07048732299489363,0.06638199047647876,0.07117755192988545,non-matching
1180,internal,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.025537639797867436,0.02677891602113606,0.026252266186987103,matching
1181,internal,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.020157828120268246,0.021787501663679258,0.019652529190806043,non-matching
1182,terminal A,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.00989693597201829,0.009858601959839848,0.010189018432004688,matching
1183,terminal A,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.030157386682475106,0.03134067668412499,0.029659328526448363,non-matching
1184,terminal B,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.01014752544964343,0.01010919143746499,0.01028178950468933,matching
1185,terminal B,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.030407976160100245,0.03159126616175013,0.030767785488035267,non-matching
1186,terminal C,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.03702488984502881,0.03836983460196891,0.0369799089038687,matching
1187,terminal C,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.022424877959907937,0.022179242473278356,0.022723236079974812,non-matching
1188,terminal D,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.07084886945191597,0.07656028545004964,0.07138854101992967,matching
1189,terminal D,unbalanced,0.7514655259,1.12887693405,6824,3176,9.153327734046169e-05,0.00010893750831839629,7.667517894984678e-05,6.93928089457226e-05,7.98639199814513e-05,8.561787938912629e-05,7.96074168180948e-05,0.06567060063741158,0.07096337591506094,0.06497418255352645,non-matching
1190,internal,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.055888069566390294,0.05027189572580331,0.05534442074236818,matching
1191,internal,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.034670605111863,0.034670605111863,0.03596685406804733,non-matching
1192,terminal A,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.04275073315880842,0.04126553190735205,0.043175578251618864,matching
1193,terminal A,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.07718117667332305,0.06797343942379638,0.07704768662721893,non-matching
1194,terminal B,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.04220326814078559,0.04071806688932921,0.04256010734620721,matching
1195,terminal B,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.07663371165530022,0.06742597440577355,0.07945565098372781,non-matching
1196,terminal C,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.06643267490470123,0.06701580974947659,0.06722719959643848,matching
1197,terminal C,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.06383973695420067,0.06434894882962466,0.06528433943786982,non-matching
1198,terminal D,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.08230865078040418,0.08289178562517954,0.08468829436979648,matching
1199,terminal D,balanced,1.36535658245,0.1988174402,8648,1352,0.000173353025559315,0.000177172114624995,0.000104294996187865,0.00020158932805543,0.00019727615783351001,9.349696056291499e-05,0.000137567939901805,0.07971571282990363,0.08022492470532763,0.0796658227071006,non-matching
1200,internal,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.04238602644483374,0.04016456393890835,0.04201735504769921,matching
1201,internal,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.04236343120122719,0.040067098415996996,0.0415320281463642,non-matching
1202,terminal A,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.04690130644405183,0.04664234539970153,0.04723361420314254,matching
1203,terminal A,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.06895714113720774,0.06814015812200219,0.07002937967215662,non-matching
1204,terminal B,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.05509645744798175,0.05483749640363145,0.05486001733445566,matching
1205,terminal B,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.07715229214113765,0.07633530912593212,0.07563171215817278,non-matching
1206,terminal C,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.09325724790836035,0.09146255659756232,0.09272347098204266,matching
1207,terminal C,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.05298304509122917,0.052762256172956136,0.05259546458048477,non-matching
1208,terminal D,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.171555498940627,0.16152256067049225,0.17001256563131312,matching
1209,terminal D,unbalanced,0.037297478200000005,1.3674971250999999,3564,6436,0.000231047453098113,0.00020033549207998497,0.000253771350908907,0.00027602154935520596,0.00034486459958094594,0.000311512866302682,0.00019663180460032198,0.1701103667757497,0.16015576267910145,0.1675445030205096,non-matching
1210,internal,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.017938643438035865,0.012273343818986558,0.017793068635536043,matching
1211,internal,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.0069537326133632,0.0069537326133632,0.0071602981900452485,non-matching
1212,terminal A,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.03516214744275487,0.03509076386603886,0.03520510029452715,matching
1213,terminal A,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.043515081122185904,0.04321995582552542,0.0429631058974359,non-matching
1214,terminal B,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.005805928163661171,0.005734544586945162,0.00572181077540966,matching
1215,terminal B,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.014158861843092199,0.013863736546431719,0.014353457360482654,non-matching
1216,terminal C,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.01897980221275871,0.020963808230420447,0.019012046559922887,matching
1217,terminal C,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.023840816037799594,0.02711061173165346,0.023658342745098038,non-matching
1218,terminal D,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.0091655941955187,0.011149600213180434,0.009264677793723893,matching
1219,terminal D,balanced,1.4573216681,0.7791524574500001,9337,663,3.4768663066816e-05,5.9292130770720005e-05,3.25552233418624e-05,0.00027079184090376957,3.165192126208e-07,4.0813746470144e-05,6.19505685824e-07,0.014026608020559583,0.017296403714413447,0.013406930165912516,non-matching
1220,internal,balanced,1.33615419135,0.7425712881500001,9177,823,0.00014060107707624002,0.00012391412177232,0.00015655754664792,0.00018518381312112003,7.468578014832e-05,0.0001401649428168,0.00012781698279768,0.06634168377360182,0.05086111970870067,0.06643143421052632,matching
1221,internal,balanced,1.33615419135,0.7425712881500001,9177,823,0.00014060107707624002,0.00012391412177232,0.00015655754664792,0.00018518381312112003,7.468578014832e-05,0.0001401649428168,0.00012781698279768,0.028120215415248003,0.028120215415248003,0.026938737618469016,non-matching
1222,terminal A,balanced,1.33615419135,0.7425712881500001,9177,823,0.00014060107707624002,0.00012391412177232,0.00015655754664792,0.00018518381312112003,7.468578014832e-05,0.0001401649428168,0.00012781698279768,0.05104065546531491,0.05161708507639379,0.05160488355998692,matching
1223,terminal A,balanced,1.33615419135,0.7425712881500001,9177,823,0.00014060107707624002,0.00012391412177232,0.00015655754664792,0.00018518381312112003,7.468578014832e-05,0.0001401649428168,0.00012781698279768,0.08517051433910637,0.08729804361533038,0.08558146640340218,non-matching
1224,terminal B,balanced,1.33615419135,0.7425712881500001,9177,823,0.00014060107707624002,0.00012391412177232,0.00015655754664792,0.00018518381312112003,7.468578014832e-05,0.0001401649428168,0.00012781698279768,0.036369924254702334,0.036946353865781226,0.03721525166612182,matching
1225,terminal B,balanced,1.33615419135,0.7425712881500001,9177,823,0.00014060107707624002,0.00012391412177232,0.00015655754664792,0.00018518381312112003,7.468578014832e-05,0.0001401649428168,0.00012781698279768,0.07049978312849381,0.0726273124047178,0.06885348230862696,non-matching
1226,terminal C,balanced,1.33615419135,0.7425712881500001,9177,823,0.00014060107707624002,0.00012391412177232,0.00015655754664792,0.00018518381312112003,7.468578014832e-05,0.0001401649428168,0.00012781698279768,0.05936069099159141,0.05798220957940974,0.05987661361882968,matching
1227,terminal C,balanced,1.33615419135,0.7425712881500001,9177,823,0.00014060107707624002,0.00012391412177232,0.00015655754664792,0.00018518381312112003,7.468578014832e-05,0.0001401649428168,0.00012781698279768,0.07239930878025307,0.07017438140639706,0.0680881665127582,non-matching
