,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
14661,100bp,1000,CA-DISCO(RAxML),05,terminal,0.0022224,0.020974834866057675
14662,100bp,1000,CA-DISCO(RAxML),05,internal,0.00045481,0.004058161434130255
14663,100bp,1000,CA-DISCO(RAxML),05,internal,0.00333026,0.00838040445038876
14664,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00990606,0.0297392406464501
14665,100bp,1000,CA-DISCO(RAxML),05,internal,0.03312648,0.02448406962473718
14666,100bp,1000,CA-DISCO(RAxML),05,internal,0.00408876,0.003590938007576181
14667,100bp,1000,CA-DISCO(RAxML),05,internal,0.00856436,0.007459500678191439
14668,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00091449,0.009507610132428967
14669,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00034968,0.008810717443345868
14670,100bp,1000,CA-DISCO(RAxML),05,internal,0.02378451,0.022532490379547236
14671,100bp,1000,CA-DISCO(RAxML),05,internal,0.00712945,0.021947889781232403
14672,100bp,1000,CA-DISCO(RAxML),05,internal,0.08607432,0.07293686195562653
14673,100bp,1000,CA-DISCO(RAxML),05,terminal,0.13377783,0.1395335973959396
14674,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01544194,0.025820367863322605
14675,100bp,1000,CA-DISCO(RAxML),05,internal,0.0005641,0.0031734980604620692
14676,100bp,1000,CA-DISCO(RAxML),05,internal,0.00108167,0.0033196759437021353
14677,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00845845,0.020860213365264297
14678,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00908361,0.01910496603765651
14679,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00067718,0.015215514560967215
14680,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00066229,0.01635231829819351
14681,100bp,1000,CA-DISCO(RAxML),05,internal,0.01084653,0.008623961838074864
14682,100bp,1000,CA-DISCO(RAxML),05,internal,0.00245795,0.005366702543479951
14683,100bp,1000,CA-DISCO(RAxML),05,internal,0.08669432,0.08415001400785052
14684,100bp,1000,CA-DISCO(RAxML),05,internal,0.0063618,0.015239090599270933
14685,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00839148,0.027233761998559865
14686,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00624181,0.024333941254430537
14687,100bp,1000,CA-DISCO(RAxML),05,internal,0.01639094,0.019405647245530504
14688,100bp,1000,CA-DISCO(RAxML),05,terminal,0.04301824,0.06228122702119513
14689,100bp,1000,CA-DISCO(RAxML),05,internal,0.03836208,0.027504080116766378
14690,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00507522,0.022243844774303047
14691,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00303971,0.019588011204851586
14692,100bp,1000,CA-DISCO(RAxML),05,internal,0.05508848,0.04709927367621354
14693,100bp,1000,CA-DISCO(RAxML),05,internal,0.01216803,0.014365255594711043
14694,100bp,1000,CA-DISCO(RAxML),05,terminal,0.08946347,0.0947353303865238
14695,100bp,1000,CA-DISCO(RAxML),05,terminal,0.07134606,0.07959720989261677
14696,100bp,1000,CA-DISCO(RAxML),05,internal,0.00292963,0.00604296127915272
14697,100bp,1000,CA-DISCO(RAxML),05,internal,0.04538422,0.05360834742224778
14698,100bp,1000,CA-DISCO(RAxML),05,internal,0.27837163,0.2458351976173028
14699,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02881728,0.03862721515468559
14700,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01394569,0.024617778557017325
14701,100bp,1000,CA-DISCO(RAxML),05,internal,0.03506681,0.034190892735539234
14702,100bp,1000,CA-DISCO(RAxML),05,terminal,0.13510296,0.13029683647329385
14703,100bp,1000,CA-DISCO(RAxML),05,internal,0.05950884,0.058307686109368886
14704,100bp,1000,CA-DISCO(RAxML),05,terminal,0.12325357,0.125585896239332
14705,100bp,1000,CA-DISCO(RAxML),05,terminal,0.06552413,0.07685346145519399
14706,100bp,1000,CA-DISCO(RAxML),05,terminal,0.03008749,0.04332182224017647
14707,100bp,1000,CA-DISCO(RAxML),05,internal,0.00498795,0.008033154407166678
14708,100bp,1000,CA-DISCO(RAxML),05,internal,0.06507809,0.07141533801152221
14709,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02877206,0.04304695215544712
14710,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01308415,0.026571018377043034
14711,100bp,1000,CA-DISCO(RAxML),05,internal,0.00193491,0.006137439663719878
14712,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01994115,0.03666374270609917
14713,100bp,1000,CA-DISCO(RAxML),05,internal,0.01011836,0.008640753001334505
14714,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02982393,0.043174403267400505
14715,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01837613,0.029920170173254188
14716,100bp,1000,CA-DISCO(RAxML),05,internal,0.00090538,0.006031895907667722
14717,100bp,1000,CA-DISCO(RAxML),05,internal,0.0947989,0.09870099859674844
14718,100bp,1000,CA-DISCO(RAxML),05,internal,0.0497037,0.03681193285031758
14719,100bp,1000,CA-DISCO(RAxML),05,internal,0.00557289,0.00677005073606217
14720,100bp,1000,CA-DISCO(RAxML),05,terminal,0.23767047,0.2255288830468508
14721,100bp,1000,CA-DISCO(RAxML),05,terminal,0.11330198,0.11777178154019588
14722,100bp,1000,CA-DISCO(RAxML),05,terminal,0.054263,0.06710615178268661
14723,100bp,1000,CA-DISCO(RAxML),05,internal,0.03653129,0.030739080126532956
14724,100bp,1000,CA-DISCO(RAxML),05,internal,0.0029564,0.004010027474149486
14725,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02301365,0.025926131173322813
14726,100bp,1000,CA-DISCO(RAxML),05,terminal,0.03882728,0.04220599114324754
14727,100bp,1000,CA-DISCO(RAxML),05,internal,0.01453432,0.026037606869184642
14728,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00484981,0.015252376535890911
14729,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00323023,0.01314579995051135
14730,100bp,1000,CA-DISCO(RAxML),05,internal,0.00867838,0.017185361938552808
14731,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00115735,0.009470714785502134
14732,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00205846,0.010936414480839748
14733,100bp,1000,CA-DISCO(RAxML),05,internal,0.01044218,0.02063911894838607
14734,100bp,1000,CA-DISCO(RAxML),05,internal,0.00168296,0.005215065912006958
14735,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01450033,0.03229078416867645
14736,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00602339,0.02471184934889677
14737,100bp,1000,CA-DISCO(RAxML),05,internal,0.00843887,0.00970126190652248
14738,100bp,1000,CA-DISCO(RAxML),05,internal,0.06900799,0.0690696533466345
14739,100bp,1000,CA-DISCO(RAxML),05,terminal,0.14223032,0.149371981960985
14740,100bp,1000,CA-DISCO(RAxML),05,terminal,0.04392986,0.05858055421953074
14741,100bp,1000,CA-DISCO(RAxML),05,terminal,0.05933194,0.07164392858374656
14742,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02945481,0.040732822107605975
14743,100bp,1000,CA-DISCO(RAxML),05,terminal,0.03564015,0.048846393757066196
14744,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02247062,0.03316502166797086
14745,100bp,1000,CA-DISCO(RAxML),05,internal,0.00487954,0.006847859053046589
14746,100bp,1000,CA-DISCO(RAxML),05,internal,0.01459002,0.013305645597145815
14747,100bp,1000,CA-DISCO(RAxML),05,internal,0.00127557,0.01097692933094677
14748,100bp,1000,CA-DISCO(RAxML),05,terminal,0.0761127,0.08731638140602
14749,100bp,1000,CA-DISCO(RAxML),05,terminal,0.04918498,0.06257268675944294
14750,100bp,1000,CA-DISCO(RAxML),05,internal,0.01376799,0.019857867261423277
14751,100bp,1000,CA-DISCO(RAxML),05,internal,0.01780125,0.014836276007120569
14752,100bp,1000,CA-DISCO(RAxML),05,internal,0.00099431,0.004135024678756272
14753,100bp,1000,CA-DISCO(RAxML),05,internal,0.00669681,0.01023211035794686
14754,100bp,1000,CA-DISCO(RAxML),05,internal,0.00310413,0.014597522213118266
14755,100bp,1000,CA-DISCO(RAxML),05,terminal,0.11078902,0.1321540012454471
14756,100bp,1000,CA-DISCO(RAxML),05,internal,0.05815473,0.039232799215662105
14757,100bp,1000,CA-DISCO(RAxML),05,internal,0.02486695,0.021272078686080914
14758,100bp,1000,CA-DISCO(RAxML),05,internal,0.00441495,0.016771793273405507
14759,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01225845,0.02189973904017177
14760,100bp,1000,CA-DISCO(RAxML),05,terminal,0.08604666,0.09096349505939884
14761,100bp,1000,CA-DISCO(RAxML),05,internal,0.03572691,0.03564069334430121
14762,100bp,1000,CA-DISCO(RAxML),05,terminal,0.03663192,0.05666538157971566
14763,100bp,1000,CA-DISCO(RAxML),05,terminal,0.03691436,0.056562941591482015
14764,100bp,1000,CA-DISCO(RAxML),05,internal,0.07434851,0.0624485548565484
14765,100bp,1000,CA-DISCO(RAxML),05,internal,0.00773935,0.008599461902763382
14766,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01083748,0.029826991712334164
14767,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02356993,0.04243683413752518
14768,100bp,1000,CA-DISCO(RAxML),05,internal,0.07283192,0.05777539608530962
14769,100bp,1000,CA-DISCO(RAxML),05,terminal,0.06914351,0.07161325708355244
14770,100bp,1000,CA-DISCO(RAxML),05,internal,0.01292169,0.015643870419116527
14771,100bp,1000,CA-DISCO(RAxML),05,internal,0.00334579,0.007988743147729323
14772,100bp,1000,CA-DISCO(RAxML),05,terminal,0.11986134,0.12371643518608738
14773,100bp,1000,CA-DISCO(RAxML),05,internal,0.01618298,0.017390445114495588
14774,100bp,1000,CA-DISCO(RAxML),05,terminal,0.08690673,0.09750632551604084
14775,100bp,1000,CA-DISCO(RAxML),05,internal,0.00375471,0.019419282147920065
14776,100bp,1000,CA-DISCO(RAxML),05,terminal,0.07618092,0.08241801576959801
14777,100bp,1000,CA-DISCO(RAxML),05,terminal,0.07350548,0.09795049241383143
14778,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00111112,0.021579438544058666
14779,100bp,1000,CA-DISCO(RAxML),05,terminal,0.008489,0.027270037716567327
14780,100bp,1000,CA-DISCO(RAxML),05,internal,0.0296951,0.031937048378425495
14781,100bp,1000,CA-DISCO(RAxML),05,terminal,0.0186543,0.03518954863949788
14782,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01647858,0.03305169600799625
14783,100bp,1000,CA-DISCO(RAxML),05,internal,0.01531578,0.019250764090741636
14784,100bp,1000,CA-DISCO(RAxML),05,internal,0.00358372,0.012417769669710033
14785,100bp,1000,CA-DISCO(RAxML),05,internal,0.03036146,0.008761810339552879
14786,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00349701,0.022787546127525905
14787,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00961583,0.027345146836366775
14788,100bp,1000,CA-DISCO(RAxML),05,internal,0.04502003,0.03317858514380938
14789,100bp,1000,CA-DISCO(RAxML),05,internal,0.00245049,0.02005819617097448
14790,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00178436,0.01380539023118991
14791,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00706187,0.01895802679126806
14792,100bp,1000,CA-DISCO(RAxML),05,internal,0.01812985,0.015924944661553347
14793,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01589674,0.02429436950894878
14794,100bp,1000,CA-DISCO(RAxML),05,internal,0.01495753,0.019479255502739008
14795,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02851125,0.04280270054842561
14796,100bp,1000,CA-DISCO(RAxML),05,internal,0.00057561,0.0035245111130216924
14797,100bp,1000,CA-DISCO(RAxML),05,terminal,0.09615729,0.10529229511720414
14798,100bp,1000,CA-DISCO(RAxML),05,internal,0.00935766,0.01723347703871158
14799,100bp,1000,CA-DISCO(RAxML),05,internal,0.03969358,0.02603161998130389
14800,100bp,1000,CA-DISCO(RAxML),05,internal,0.008621,0.008171576347012599
14801,100bp,1000,CA-DISCO(RAxML),05,terminal,0.28935475,0.2618511240837919
14802,100bp,1000,CA-DISCO(RAxML),05,internal,0.0148596,0.030510182239491285
14803,100bp,1000,CA-DISCO(RAxML),05,internal,0.0249515,0.017664233295517216
14804,100bp,1000,CA-DISCO(RAxML),05,internal,0.01886834,0.009225724564546728
14805,100bp,1000,CA-DISCO(RAxML),05,internal,0.13937537,0.1441820952100125
14806,100bp,1000,CA-DISCO(RAxML),05,internal,0.08214493,0.0892089323817961
14807,100bp,1000,CA-DISCO(RAxML),05,terminal,0.39934127,0.3511235141099609
14808,100bp,1000,CA-DISCO(RAxML),05,terminal,0.1342849,0.1341265111721624
14809,100bp,1000,CA-DISCO(RAxML),05,internal,0.01344601,0.039350781155476446
14810,100bp,1000,CA-DISCO(RAxML),05,terminal,0.11318438,0.14101341259044636
14811,100bp,1000,CA-DISCO(RAxML),05,internal,0.04927613,0.026643028260424573
14812,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00432826,0.02213439753627216
14813,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00803827,0.02612295096721646
14814,100bp,1000,CA-DISCO(RAxML),05,internal,0.05359353,0.04398084027362318
14815,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01050683,0.028009790950595668
14816,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00890356,0.02520837910805979
14817,100bp,1000,CA-DISCO(RAxML),05,internal,0.04748769,0.03910124003665735
14818,100bp,1000,CA-DISCO(RAxML),05,internal,0.00372653,0.008583371704715653
14819,100bp,1000,CA-DISCO(RAxML),05,terminal,0.06890414,0.07868068431727868
14820,100bp,1000,CA-DISCO(RAxML),05,internal,0.03452399,0.035719318670043874
14821,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02439847,0.03391120447255909
14822,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00900084,0.02400665004668846
14823,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00954605,0.026265277443152824
14824,100bp,1000,CA-DISCO(RAxML),05,internal,0.02285778,0.018595132032217264
14825,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01178166,0.021832297469894187
14826,100bp,1000,CA-DISCO(RAxML),05,terminal,0.03749503,0.04625924415758354
14827,100bp,1000,CA-DISCO(RAxML),05,internal,0.00029799,0.0023569440741044215
14828,100bp,1000,CA-DISCO(RAxML),05,internal,0.00385563,0.0019105534199181505
14829,100bp,1000,CA-DISCO(RAxML),05,terminal,0.04135602,0.05087301875334501
14830,100bp,1000,CA-DISCO(RAxML),05,internal,0.00108581,0.0017983321839159482
14831,100bp,1000,CA-DISCO(RAxML),05,terminal,0.02653635,0.03594378534721963
14832,100bp,1000,CA-DISCO(RAxML),05,internal,0.00094998,0.002689726228775303
14833,100bp,1000,CA-DISCO(RAxML),05,terminal,0.03754095,0.046819697121756876
14834,100bp,1000,CA-DISCO(RAxML),05,internal,0.0047036,0.00577573123203121
14835,100bp,1000,CA-DISCO(RAxML),05,internal,0.03933501,0.046313083154841526
14836,100bp,1000,CA-DISCO(RAxML),05,internal,0.02243424,0.028057691133465595
14837,100bp,1000,CA-DISCO(RAxML),05,terminal,0.06342298,0.07449823692101255
14838,100bp,1000,CA-DISCO(RAxML),05,terminal,0.04614468,0.05502348349145997
14839,100bp,1000,CA-DISCO(RAxML),05,internal,0.00043799,0.002741296265012575
14840,100bp,1000,CA-DISCO(RAxML),05,terminal,0.03279962,0.047841400470879425
14841,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00987434,0.024566576791962932
14842,100bp,1000,CA-DISCO(RAxML),05,internal,0.00556946,0.0043268505744327185
14843,100bp,1000,CA-DISCO(RAxML),05,internal,0.02134711,0.028199556055347578
14844,100bp,1000,CA-DISCO(RAxML),05,terminal,0.00610628,0.03130792719732713
14845,100bp,1000,CA-DISCO(RAxML),05,terminal,0.01223741,0.03837723982644217
14846,100bp,1000,CA-DISCO(RAxML),05,internal,0.08279611,0.07165734442800115
14847,100bp,1000,CA-DISCO(RAxML),05,internal,0.08460938,0.08850907478965757
14848,100bp,1000,CA-DISCO(RAxML),05,internal,0.00349947,0.0074943207175407955
14849,100bp,1000,CA-DISCO(RAxML),05,internal,0.86880736,0.7538028494629714
14850,100bp,1000,CA-DISCO(RAxML),06,terminal,0.03600634,0.05335029182202627
14851,100bp,1000,CA-DISCO(RAxML),06,terminal,0.02644566,0.04621610339155055
14852,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01003352,0.02697478667396388
14853,100bp,1000,CA-DISCO(RAxML),06,terminal,0.00852907,0.02642393727187693
14854,100bp,1000,CA-DISCO(RAxML),06,internal,0.01917419,0.024994489252382082
14855,100bp,1000,CA-DISCO(RAxML),06,internal,0.03970371,0.03576683568176641
14856,100bp,1000,CA-DISCO(RAxML),06,internal,0.05618209,0.05379336029757486
14857,100bp,1000,CA-DISCO(RAxML),06,terminal,0.16765199,0.1689636248572974
14858,100bp,1000,CA-DISCO(RAxML),06,internal,0.01843483,0.016435878211895287
14859,100bp,1000,CA-DISCO(RAxML),06,terminal,0.1026897,0.11515147387055305
14860,100bp,1000,CA-DISCO(RAxML),06,terminal,0.02141486,0.030813899100509183
14861,100bp,1000,CA-DISCO(RAxML),06,terminal,0.00982159,0.022579099318634235
14862,100bp,1000,CA-DISCO(RAxML),06,terminal,0.0035424,0.016896378521015307
14863,100bp,1000,CA-DISCO(RAxML),06,internal,0.01334238,0.012201250068815752
14864,100bp,1000,CA-DISCO(RAxML),06,internal,0.06000177,0.06748261632839193
14865,100bp,1000,CA-DISCO(RAxML),06,internal,0.00230563,0.005042962017696909
14866,100bp,1000,CA-DISCO(RAxML),06,internal,0.03995285,0.04762480743285163
14867,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01177933,0.025623690266775166
14868,100bp,1000,CA-DISCO(RAxML),06,terminal,0.0057091,0.022609363581245837
14869,100bp,1000,CA-DISCO(RAxML),06,terminal,0.00646618,0.021963123641880394
14870,100bp,1000,CA-DISCO(RAxML),06,internal,0.01569183,0.017024998939388077
14871,100bp,1000,CA-DISCO(RAxML),06,internal,0.15694331,0.15602366642430401
14872,100bp,1000,CA-DISCO(RAxML),06,internal,0.21376196,0.2041063379845007
14873,100bp,1000,CA-DISCO(RAxML),06,terminal,0.0108626,0.022017598041886053
14874,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01496152,0.027362228080874275
14875,100bp,1000,CA-DISCO(RAxML),06,internal,0.00367481,0.005877895018495744
14876,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01671902,0.028357555754261982
14877,100bp,1000,CA-DISCO(RAxML),06,internal,0.02043736,0.02204612687965035
14878,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01007899,0.023204209374695032
14879,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01883742,0.031709151174505984
14880,100bp,1000,CA-DISCO(RAxML),06,internal,0.01285452,0.01142501718219134
14881,100bp,1000,CA-DISCO(RAxML),06,terminal,0.02882884,0.04055083568899899
14882,100bp,1000,CA-DISCO(RAxML),06,internal,0.00540908,0.00784139517492994
14883,100bp,1000,CA-DISCO(RAxML),06,internal,0.03658563,0.03481498463335235
14884,100bp,1000,CA-DISCO(RAxML),06,terminal,0.08491859,0.09673305233915604
14885,100bp,1000,CA-DISCO(RAxML),06,terminal,0.02861709,0.04521846786810809
14886,100bp,1000,CA-DISCO(RAxML),06,terminal,0.04881297,0.06618220878717329
14887,100bp,1000,CA-DISCO(RAxML),06,internal,0.02782017,0.02604844388934419
14888,100bp,1000,CA-DISCO(RAxML),06,internal,0.02841577,0.025099231495760366
14889,100bp,1000,CA-DISCO(RAxML),06,internal,0.01004467,0.015284790206779085
14890,100bp,1000,CA-DISCO(RAxML),06,terminal,0.08175168,0.09320658986552743
14891,100bp,1000,CA-DISCO(RAxML),06,terminal,0.07011149,0.08269308558769128
14892,100bp,1000,CA-DISCO(RAxML),06,internal,0.01541232,0.014253995237064488
14893,100bp,1000,CA-DISCO(RAxML),06,terminal,0.02470256,0.03440338535503053
14894,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01827294,0.029537398949361235
14895,100bp,1000,CA-DISCO(RAxML),06,internal,0.01926668,0.0257440778598914
14896,100bp,1000,CA-DISCO(RAxML),06,terminal,0.0001197,0.009582480695983392
14897,100bp,1000,CA-DISCO(RAxML),06,terminal,0.00010784,0.009559786529235137
14898,100bp,1000,CA-DISCO(RAxML),06,internal,0.03370801,0.038505252399702775
14899,100bp,1000,CA-DISCO(RAxML),06,internal,0.03129838,0.030031857257809182
14900,100bp,1000,CA-DISCO(RAxML),06,internal,0.00017635,0.002994601793896012
14901,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01328625,0.029545357912521854
14902,100bp,1000,CA-DISCO(RAxML),06,terminal,0.0112467,0.026579850246402754
14903,100bp,1000,CA-DISCO(RAxML),06,internal,0.07384554,0.07293314653578914
14904,100bp,1000,CA-DISCO(RAxML),06,internal,0.01989836,0.01998333481314752
14905,100bp,1000,CA-DISCO(RAxML),06,internal,0.02350742,0.026376159412518852
14906,100bp,1000,CA-DISCO(RAxML),06,terminal,0.03363205,0.04414954277194644
14907,100bp,1000,CA-DISCO(RAxML),06,terminal,0.03523476,0.047360516348472374
14908,100bp,1000,CA-DISCO(RAxML),06,internal,0.05568546,0.062070373384155386
14909,100bp,1000,CA-DISCO(RAxML),06,terminal,0.019411,0.0344270054113569
14910,100bp,1000,CA-DISCO(RAxML),06,terminal,0.0133238,0.02933330401323024
14911,100bp,1000,CA-DISCO(RAxML),06,internal,0.09160727,0.0897233323699942
14912,100bp,1000,CA-DISCO(RAxML),06,internal,0.01682058,0.0201288678289935
14913,100bp,1000,CA-DISCO(RAxML),06,internal,0.03101263,0.024334369816547515
14914,100bp,1000,CA-DISCO(RAxML),06,terminal,0.00971462,0.023978419547653403
14915,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01216447,0.025130819783037377
14916,100bp,1000,CA-DISCO(RAxML),06,internal,0.00215633,0.005247654288626962
14917,100bp,1000,CA-DISCO(RAxML),06,terminal,0.01054296,0.022071660360155187
14918,100bp,1000,CA-DISCO(RAxML),06,internal,0.03806753,0.04319235296578581
14919,100bp,1000,CA-DISCO(RAxML),06,terminal,0.03681916,0.052565182514195716
14920,100bp,1000,CA-DISCO(RAxML),06,terminal,0.03969717,0.053645800150292
14921,100bp,1000,CA-DISCO(RAxML),06,terminal,0.02724632,0.040412293873422586
14922,100bp,1000,CA-DISCO(RAxML),06,internal,0.00840605,0.012376857709883952
14923,100bp,1000,CA-DISCO(RAxML),06,terminal,0.00415681,0.017708538061875577
14924,100bp,1000,CA-DISCO(RAxML),06,terminal,0.00934163,0.023328591779045706
14925,100bp,1000,CA-DISCO(RAxML),06,internal,0.0259388,0.030179913262613243
14926,100bp,1000,CA-DISCO(RAxML),06,internal,0.00577277,0.007682821774970596
14927,100bp,1000,CA-DISCO(RAxML),06,internal,0.01823213,0.01766390761807862
14928,100bp,1000,CA-DISCO(RAxML),06,internal,0.10247166,0.1026299250303012
14929,100bp,1000,CA-DISCO(RAxML),06,internal,0.1189771,0.1317697612061783
