,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
318,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.00346123,0.016544
319,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.00555372,0.01946
320,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.09527635,0.038935
321,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.00076373,0.000305
322,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.00130356,0.005521
323,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.00982043,0.004099
324,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.0101449,0.017586
325,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.02441895,0.016392
326,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.01089352,0.006571
327,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.01658738,0.010077
328,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.01128466,0.01417
329,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.00344335,0.010788
330,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.00710958,0.011806
331,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.02024604,0.01856
332,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.00821227,0.011571
333,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.07372308,0.085235
334,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.00174645,0.016111
335,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.02458495,0.016885
336,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.03454028,0.021653
337,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.03112711,0.031979
338,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.00509668,0.016308
339,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.0216918,0.001238
340,20_gdl_1e-12_1,50,CASTLES-Pro,03,internal,0.37954226,0.24121
341,20_gdl_1e-12_1,50,CASTLES-Pro,03,terminal,0.42181696,0.375444
342,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.00506445,0.005245
343,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.00518704,0.004743
344,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.00929146,0.007648
345,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.01554802,0.003822
346,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.04979597,0.070159
347,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.0017856,0.003349
348,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.01377351,0.039554
349,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.00334457,0.00595
350,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.01630633,0.019486
351,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.01672787,0.008727
352,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.0329695,0.024641
353,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.01263646,0.01356
354,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.01272588,0.013046
355,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.01963349,0.033965
356,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.00346123,0.007704
357,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.00555372,0.010812
358,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.09527635,0.057969
359,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.00076373,0.000943
360,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.00130356,0.002941
361,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.00982043,0.010491
362,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.0101449,0.013757
363,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.02441895,0.019675
364,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.01089352,0.009176
365,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.01658738,0.012078
366,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.01128466,0.00715
367,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.00344335,0.013904
368,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.00710958,0.009808
369,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.02024604,0.02226
370,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.00821227,0.009358
371,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.07372308,0.090989
372,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.00174645,0.007765
373,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.02458495,0.021422
374,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.03454028,0.030828
375,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.03112711,0.032855
376,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.00509668,0.02124
377,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.0216918,0.001519
378,20_gdl_1e-12_1,100,CASTLES-Pro,03,internal,0.37954226,0.264162
379,20_gdl_1e-12_1,100,CASTLES-Pro,03,terminal,0.42181696,0.468671
380,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.00506445,0.003851
381,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.00518704,0.003618
382,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.00929146,0.008429
383,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.01554802,0.025137
384,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.04979597,0.050691
385,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.0017856,0.000472
386,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.01377351,0.035617
387,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.00334457,0.002888
388,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.01630633,0.015451
389,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.01672787,0.014787
390,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.0329695,0.02803
391,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.01263646,0.008683
392,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.01272588,0.014862
393,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.01963349,0.03139
394,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.00346123,0.005783
395,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.00555372,0.005223
396,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.09527635,0.063028
397,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.00076373,0.000774
398,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.00130356,0.002623
399,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.00982043,0.010114
400,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.0101449,0.011026
401,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.02441895,0.022446
402,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.01089352,0.008313
403,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.01658738,0.011335
404,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.01128466,0.005953
405,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.00344335,0.013241
406,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.00710958,0.011253
407,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.02024604,0.021752
408,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.00821227,0.019524
409,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.07372308,0.081218
410,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.00174645,0.004963
411,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.02458495,0.022754
412,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.03454028,0.027418
413,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.03112711,0.032681
414,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.00509668,0.013224
415,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.0216918,0.015574
416,20_gdl_1e-12_1,500,CASTLES-Pro,03,internal,0.37954226,0.255142
417,20_gdl_1e-12_1,500,CASTLES-Pro,03,terminal,0.42181696,0.565377
418,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.00506445,0.003759
419,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.00518704,0.004099
420,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.00929146,0.008547
421,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.01554802,0.022458
422,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.04979597,0.047636
423,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.0017856,0.000479
424,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.01377351,0.03728
425,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.00334457,0.002091
426,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.01630633,0.017229
427,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.01672787,0.015963
428,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.0329695,0.028098
429,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.01263646,0.008665
430,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.01272588,0.015162
431,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.01963349,0.032924
432,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.00346123,0.005012
433,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.00555372,0.005944
434,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.09527635,0.06326
435,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.00076373,0.001108
436,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.00130356,0.001399
437,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.00982043,0.010994
438,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.0101449,0.010229
439,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.02441895,0.022822
440,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.01089352,0.00892
441,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.01658738,0.012656
442,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.01128466,0.006021
443,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.00344335,0.012645
444,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.00710958,0.012058
445,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.02024604,0.02304
446,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.00821227,0.018699
447,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.07372308,0.075995
448,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.00174645,0.008152
449,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.02458495,0.020394
450,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.03454028,0.027721
451,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.03112711,0.032806
452,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.00509668,0.010109
453,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.0216918,0.01429
454,20_gdl_1e-12_1,1000,CASTLES-Pro,03,internal,0.37954226,0.251947
455,20_gdl_1e-12_1,1000,CASTLES-Pro,03,terminal,0.42181696,0.547624
456,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.05639396,0.030938
457,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.03554739,0.008082
458,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.12077668,0.107706
459,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.00620462,0.025456
460,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.00707686,0.002785
461,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.0095675,0.00384
462,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.00329853,0.01102
463,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.08697553,0.009412
464,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.0171282,0.021913
465,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.02050048,0.024291
466,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.07275966,0.069093
467,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.01786738,0.019784
468,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.07948563,0.048206
469,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.006903,0.012562
470,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.07686587,0.092513
471,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.06201728,0.057302
472,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.03112898,0.154537
473,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.03630319,0.038523
474,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.02970287,0.012468
475,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.02861691,0.021315
476,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.04064249,0.049458
477,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.00653457,0.021756
478,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.00694364,0.01169
479,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.01600076,0.011338
480,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.01098154,0.020503
481,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.02408362,0.013979
482,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.0414863,0.042947
483,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.0245093,0.024934
484,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.03009805,0.033347
485,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.0460146,0.033171
486,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.02494027,0.076022
487,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.02209514,0.027641
488,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.12355483,0.07449
489,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.12011646,0.110987
490,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.51894578,0.304017
491,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.12468626,0.016005
492,20_gdl_1e-12_1,50,CASTLES-Pro,04,terminal,0.14206011,0.007946
493,20_gdl_1e-12_1,50,CASTLES-Pro,04,internal,0.46111728,0.314046
494,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.05639396,0.042093
495,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.03554739,0.020939
496,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.12077668,0.095487
497,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.00620462,0.015196
498,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.00707686,0.001373
499,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.0095675,0.004188
500,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.00329853,0.005956
501,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.08697553,0.042981
502,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.0171282,0.020146
503,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.02050048,0.023624
504,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.07275966,0.06248
505,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.01786738,0.00797
506,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.07948563,0.0645
507,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.006903,0.020191
508,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.07686587,0.079677
509,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.06201728,0.063974
510,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.03112898,0.125506
511,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.03630319,0.040343
512,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.02970287,0.021425
513,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.02861691,0.025363
514,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.04064249,0.045525
515,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.00653457,0.008023
516,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.00694364,0.006385
517,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.01600076,0.007931
518,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.01098154,0.024954
519,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.02408362,0.028026
520,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.0414863,0.042548
521,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.0245093,0.021868
522,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.03009805,0.024882
523,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.0460146,0.047156
524,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.02494027,0.058405
525,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.02209514,0.032492
526,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.12355483,0.090123
527,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.12011646,0.107475
528,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.51894578,0.338835
529,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.12468626,0.018353
530,20_gdl_1e-12_1,100,CASTLES-Pro,04,terminal,0.14206011,0.00361
531,20_gdl_1e-12_1,100,CASTLES-Pro,04,internal,0.46111728,0.318272
532,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.05639396,0.035879
533,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.03554739,0.015382
534,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.12077668,0.092494
535,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.00620462,0.001729
536,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.00707686,0.003721
537,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.0095675,0.003236
538,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.00329853,0.011972
539,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.08697553,0.067446
540,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.0171282,0.010987
541,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.02050048,0.015595
542,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.07275966,0.0592
543,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.01786738,0.026148
544,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.07948563,0.067673
545,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.006903,0.023125
546,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.07686587,0.06884
547,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.06201728,0.057424
548,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.03112898,0.063273
549,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.03630319,0.028701
550,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.02970287,0.023562
551,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.02861691,0.022157
552,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.04064249,0.040342
553,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.00653457,0.017793
554,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.00694364,0.003393
555,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.01600076,0.011952
556,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.01098154,0.019301
557,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.02408362,0.022145
558,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.0414863,0.03959
559,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.0245093,0.017107
560,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.03009805,0.025776
561,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.0460146,0.042308
562,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.02494027,0.041004
563,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.02209514,0.040583
564,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.12355483,0.07786
565,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.12011646,0.113827
566,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.51894578,0.305746
567,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.12468626,0.012277
568,20_gdl_1e-12_1,500,CASTLES-Pro,04,terminal,0.14206011,0.001902
569,20_gdl_1e-12_1,500,CASTLES-Pro,04,internal,0.46111728,0.304853
570,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.05639396,0.035108
571,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.03554739,0.016303
572,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.12077668,0.089402
573,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.00620462,0.002401
574,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.00707686,0.001402
575,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.0095675,0.004645
576,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.00329853,0.010046
577,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.08697553,0.066352
578,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.0171282,0.008646
579,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.02050048,0.011966
580,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.07275966,0.062825
581,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.01786738,0.027573
582,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.07948563,0.063775
583,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.006903,0.019461
584,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.07686587,0.064801
585,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.06201728,0.052811
586,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.03112898,0.061082
587,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.03630319,0.036599
588,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.02970287,0.022389
589,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.02861691,0.021169
590,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.04064249,0.039416
591,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.00653457,0.016808
592,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.00694364,0.001819
593,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.01600076,0.01115
594,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.01098154,0.021413
595,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.02408362,0.020071
596,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.0414863,0.040022
597,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.0245093,0.01944
598,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.03009805,0.025488
599,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.0460146,0.042235
600,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.02494027,0.037002
601,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.02209514,0.034649
602,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.12355483,0.072971
603,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.12011646,0.115192
604,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.51894578,0.307479
605,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.12468626,0.005519
606,20_gdl_1e-12_1,1000,CASTLES-Pro,04,terminal,0.14206011,0.001753
607,20_gdl_1e-12_1,1000,CASTLES-Pro,04,internal,0.46111728,0.292935
608,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.06596082,0.055103
609,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.038678,0.038356
610,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.00393981,0.018864
611,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.01898716,0.018251
612,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.00545428,0.002069
613,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.00708499,0.00014
614,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.01136892,0.003472
615,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.0072286,0.018922
616,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.02329156,0.025195
617,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.00068889,0.021023
618,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.00503828,0.012773
619,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.00111145,0.017024
620,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.0428975,0.017516
621,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.00849393,0.003187
622,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.11051905,0.083703
623,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.0921092,0.074327
624,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.26531989,0.15311
625,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.01041284,0.004326
626,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.07046685,0.063536
627,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.11924755,0.088564
628,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.13270904,0.087118
629,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.00199206,0.014473
630,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.00219714,0.0124
631,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.04101834,0.022386
632,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.01305299,0.00739
633,20_gdl_1e-12_1,50,CASTLES-Pro,05,internal,0.01282725,0.019682
634,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.07356387,0.081869
635,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.04309505,0.039432
636,20_gdl_1e-12_1,50,CASTLES-Pro,05,terminal,0.05313577,0.036547
