,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
1447,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.00707777,0.01849196
1448,500bp,10000,FastME(AVG)-DISCO,08,internal,0.00293986,0.00158399
1449,500bp,10000,FastME(AVG)-DISCO,08,internal,0.12307899,0.1002524
1450,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.14891116,0.11740712
1451,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.1047025,0.09617445
1452,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.01267056,0.02628927
1453,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.01509873,0.02830068
1454,500bp,10000,FastME(AVG)-DISCO,08,internal,0.02185868,0.018307
1455,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.03114282,0.03829149
1456,500bp,10000,FastME(AVG)-DISCO,08,internal,0.05023554,0.04877865
1457,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.01773952,0.03198187
1458,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.02339853,0.0365537
1459,500bp,10000,FastME(AVG)-DISCO,08,internal,0.08037746,0.06281114
1460,500bp,10000,FastME(AVG)-DISCO,08,internal,0.01134022,0.01354413
1461,500bp,10000,FastME(AVG)-DISCO,08,internal,0.01580667,0.02198317
1462,500bp,10000,FastME(AVG)-DISCO,08,internal,0.03691992,0.03041811
1463,500bp,10000,FastME(AVG)-DISCO,08,internal,0.25657024,0.16103511
1464,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.01663131,0.02989474
1465,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.02513428,0.03669975
1466,500bp,10000,FastME(AVG)-DISCO,08,internal,0.05401838,0.04999515
1467,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.02465893,0.03816148
1468,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.01646129,0.03054514
1469,500bp,10000,FastME(AVG)-DISCO,08,internal,0.02173202,0.0195128
1470,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.03373548,0.04585421
1471,500bp,10000,FastME(AVG)-DISCO,08,internal,0.02877765,0.02993671
1472,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.05158433,0.06228765
1473,500bp,10000,FastME(AVG)-DISCO,08,internal,0.00661718,0.00760441
1474,500bp,10000,FastME(AVG)-DISCO,08,internal,0.01139945,0.01703558
1475,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.01016811,0.02545237
1476,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.00765725,0.0235209
1477,500bp,10000,FastME(AVG)-DISCO,08,internal,0.0023566,0.00265003
1478,500bp,10000,FastME(AVG)-DISCO,08,terminal,0.00854584,0.02513717
1479,500bp,10000,FastME(AVG)-DISCO,08,internal,0.09303656,0.07484392
1480,500bp,10000,FastME(AVG)-DISCO,08,internal,0.46364472,0.23485306
1481,500bp,10000,FastME(AVG)-DISCO,08,terminal,1.37983071,0.55850389
1482,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.06699252,0.08199738
1483,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.08044821,0.09094759
1484,500bp,10000,FastME(AVG)-DISCO,09,internal,0.01410473,0.02091432
1485,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.07099562,0.09043707
1486,500bp,10000,FastME(AVG)-DISCO,09,internal,0.06758679,0.04944489
1487,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.10681116,0.11027889
1488,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.07227813,0.08298927
1489,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.02023243,0.0311956
1490,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.01713682,0.02813805
1491,500bp,10000,FastME(AVG)-DISCO,09,internal,0.01809545,0.01324863
1492,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.01433731,0.02485459
1493,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.01548861,0.02526662
1494,500bp,10000,FastME(AVG)-DISCO,09,internal,0.0149255,0.01120415
1495,500bp,10000,FastME(AVG)-DISCO,09,internal,0.01902777,0.03150698
1496,500bp,10000,FastME(AVG)-DISCO,09,internal,0.00726053,0.01143348
1497,500bp,10000,FastME(AVG)-DISCO,09,internal,0.01646143,0.01798341
1498,500bp,10000,FastME(AVG)-DISCO,09,internal,0.02001271,0.03157979
1499,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.024551,0.0371662
1500,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.01980927,0.03237175
1501,500bp,10000,FastME(AVG)-DISCO,09,internal,0.03208209,0.02743024
1502,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.03674402,0.04359316
1503,500bp,10000,FastME(AVG)-DISCO,09,internal,0.01182418,0.01751543
1504,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.0894575,0.09292057
1505,500bp,10000,FastME(AVG)-DISCO,09,internal,0.04770612,0.04739827
1506,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.00735486,0.02263872
1507,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.00946204,0.0237454
1508,500bp,10000,FastME(AVG)-DISCO,09,internal,0.00547132,0.00469962
1509,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.00501078,0.01845384
1510,500bp,10000,FastME(AVG)-DISCO,09,internal,0.01861899,0.00958309
1511,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.01377428,0.01787766
1512,500bp,10000,FastME(AVG)-DISCO,09,internal,0.02639413,0.04104654
1513,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.01657881,0.02979295
1514,500bp,10000,FastME(AVG)-DISCO,09,terminal,0.01288294,0.02739195
1515,500bp,10000,FastME(AVG)-DISCO,09,internal,0.09377288,0.08491462
1516,500bp,10000,FastME(AVG)-DISCO,09,internal,0.00731029,0.00643168
1517,500bp,10000,FastME(AVG)-DISCO,09,internal,0.02018129,0.04162147
1518,500bp,10000,FastME(AVG)-DISCO,09,internal,0.79642651,0.40381868
1519,500bp,10000,FastME(AVG)-DISCO,09,terminal,1.09189031,0.47604881
1520,500bp,10000,FastME(AVG)-DISCO,09,terminal,1.7641118599999999,0.69036855
1521,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.04291001,0.05270454
1522,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.02141916,0.03528906
1523,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.0391198,0.05095639
1524,500bp,10000,FastME(AVG)-DISCO,10,internal,0.00153234,0.0029801
1525,500bp,10000,FastME(AVG)-DISCO,10,internal,0.09835316,0.08763605
1526,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.01921656,0.03917641
1527,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.02080662,0.04130425
1528,500bp,10000,FastME(AVG)-DISCO,10,internal,0.03224521,0.02816239
1529,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.02727136,0.04419585
1530,500bp,10000,FastME(AVG)-DISCO,10,internal,0.08975875,0.07370957
1531,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.00821963,0.02738511
1532,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.01166845,0.02859992
1533,500bp,10000,FastME(AVG)-DISCO,10,internal,0.08024032,0.06585809
1534,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.00916813,0.01761769
1535,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.00842328,0.01668078
1536,500bp,10000,FastME(AVG)-DISCO,10,internal,0.03056307,0.03746004
1537,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.01468208,0.02622361
1538,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.00045723,0.00726137
1539,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.00052257,0.00803167
1540,500bp,10000,FastME(AVG)-DISCO,10,internal,0.01030743,0.01605058
1541,500bp,10000,FastME(AVG)-DISCO,10,internal,0.01425742,0.02075123
1542,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.05564612,0.07056926
1543,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.05323812,0.0682994
1544,500bp,10000,FastME(AVG)-DISCO,10,internal,0.00134562,0.0021448
1545,500bp,10000,FastME(AVG)-DISCO,10,internal,0.01842557,0.02136578
1546,500bp,10000,FastME(AVG)-DISCO,10,internal,0.01366066,0.01674482
1547,500bp,10000,FastME(AVG)-DISCO,10,internal,0.02901967,0.03481958
1548,500bp,10000,FastME(AVG)-DISCO,10,internal,0.02955146,0.03137797
1549,500bp,10000,FastME(AVG)-DISCO,10,internal,0.01461897,0.01390263
1550,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.1252048,0.11143791
1551,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.07054425,0.07610004
1552,500bp,10000,FastME(AVG)-DISCO,10,internal,0.04609461,0.04647938
1553,500bp,10000,FastME(AVG)-DISCO,10,internal,0.35246,0.21923969
1554,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.09169946,0.08418742
1555,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.01578978,0.03247376
1556,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.04102046,0.05308379
1557,500bp,10000,FastME(AVG)-DISCO,10,internal,0.02027948,0.01963411
1558,500bp,10000,FastME(AVG)-DISCO,10,internal,0.42918817,0.25493557
1559,500bp,10000,FastME(AVG)-DISCO,10,terminal,0.7777388,0.42404047
1560,500bp,10000,CA-DISCO(RAxML),01,terminal,0.00480533,0.022290494809763188
1561,500bp,10000,CA-DISCO(RAxML),01,terminal,0.00134662,0.019729454994181814
1562,500bp,10000,CA-DISCO(RAxML),01,internal,0.02048887,0.01319388989056484
1563,500bp,10000,CA-DISCO(RAxML),01,terminal,0.0511101,0.06019301104907149
1564,500bp,10000,CA-DISCO(RAxML),01,internal,0.00339005,0.010644490900417743
1565,500bp,10000,CA-DISCO(RAxML),01,terminal,0.01682875,0.0315096909219734
1566,500bp,10000,CA-DISCO(RAxML),01,terminal,0.0301089,0.04425846170717697
1567,500bp,10000,CA-DISCO(RAxML),01,internal,0.00746509,0.012255601999643139
1568,500bp,10000,CA-DISCO(RAxML),01,internal,0.05743881,0.06766093476246096
1569,500bp,10000,CA-DISCO(RAxML),01,terminal,0.06298128,0.08956195756566711
1570,500bp,10000,CA-DISCO(RAxML),01,internal,0.00133221,0.012568487183927954
1571,500bp,10000,CA-DISCO(RAxML),01,terminal,0.03082297,0.047025631317723346
1572,500bp,10000,CA-DISCO(RAxML),01,terminal,0.03017272,0.0448975403432812
1573,500bp,10000,CA-DISCO(RAxML),01,internal,0.05264539,0.06059818464097462
1574,500bp,10000,CA-DISCO(RAxML),01,internal,0.14455498,0.11615173809152615
1575,500bp,10000,CA-DISCO(RAxML),01,terminal,0.05219861,0.06411376006269434
1576,500bp,10000,CA-DISCO(RAxML),01,terminal,0.16240299,0.1641560808993684
1577,500bp,10000,CA-DISCO(RAxML),01,internal,0.08433942,0.08015844930109396
1578,500bp,10000,CA-DISCO(RAxML),01,internal,0.69361461,0.6246799171814076
1579,500bp,10000,CA-DISCO(RAxML),01,terminal,0.00782794,0.020389220065956747
1580,500bp,10000,CA-DISCO(RAxML),01,terminal,0.00346681,0.01718040447141946
1581,500bp,10000,CA-DISCO(RAxML),01,internal,0.00043562,0.00890584251614125
1582,500bp,10000,CA-DISCO(RAxML),01,terminal,0.00750052,0.02257332638578667
1583,500bp,10000,CA-DISCO(RAxML),01,internal,0.00049261,0.012498497107815212
1584,500bp,10000,CA-DISCO(RAxML),01,terminal,0.02028174,0.05990041738748677
1585,500bp,10000,CA-DISCO(RAxML),01,terminal,0.0004109,0.03610887069959243
1586,500bp,10000,CA-DISCO(RAxML),01,terminal,0.00290902,0.037047405805284414
1587,500bp,10000,CA-DISCO(RAxML),01,internal,0.00079618,0.012269662265342538
1588,500bp,10000,CA-DISCO(RAxML),01,internal,0.02481667,0.012576609586111735
1589,500bp,10000,CA-DISCO(RAxML),01,internal,0.2254953,0.1892291368629028
1590,500bp,10000,CA-DISCO(RAxML),01,terminal,0.02556446,0.03654234908016451
1591,500bp,10000,CA-DISCO(RAxML),01,terminal,0.06288072,0.0689160998979061
1592,500bp,10000,CA-DISCO(RAxML),01,terminal,0.03966398,0.047720826638718086
1593,500bp,10000,CA-DISCO(RAxML),01,internal,0.00280508,0.004782992996029046
1594,500bp,10000,CA-DISCO(RAxML),01,internal,0.00069001,0.0031365391977538383
1595,500bp,10000,CA-DISCO(RAxML),01,terminal,0.04289849,0.0522962676764862
1596,500bp,10000,CA-DISCO(RAxML),01,internal,0.06085203,0.047675490459200005
1597,500bp,10000,CA-DISCO(RAxML),01,internal,0.11620337,0.10924013558483694
1598,500bp,10000,CA-DISCO(RAxML),01,terminal,1.29435141,1.1885058838308835
1599,500bp,10000,CA-DISCO(RAxML),02,terminal,0.00274075,0.01822611409472397
1600,500bp,10000,CA-DISCO(RAxML),02,terminal,0.00025117,0.015519961346984747
1601,500bp,10000,CA-DISCO(RAxML),02,terminal,0.00210531,0.018586427388713214
1602,500bp,10000,CA-DISCO(RAxML),02,internal,0.00255217,0.009382293385202804
1603,500bp,10000,CA-DISCO(RAxML),02,internal,0.10228662,0.0979155895985691
1604,500bp,10000,CA-DISCO(RAxML),02,terminal,0.08713871,0.10058241134155171
1605,500bp,10000,CA-DISCO(RAxML),02,internal,0.1582808,0.1368456678830643
1606,500bp,10000,CA-DISCO(RAxML),02,terminal,0.02258575,0.046377594445775674
1607,500bp,10000,CA-DISCO(RAxML),02,terminal,0.02635892,0.051698247189120305
1608,500bp,10000,CA-DISCO(RAxML),02,internal,0.03717176,0.02892878000810019
1609,500bp,10000,CA-DISCO(RAxML),02,terminal,0.01496505,0.02886612275575886
1610,500bp,10000,CA-DISCO(RAxML),02,internal,0.20113916,0.1837792149950869
1611,500bp,10000,CA-DISCO(RAxML),02,internal,0.181741,0.1651080728209692
1612,500bp,10000,CA-DISCO(RAxML),02,terminal,0.38060804,0.3328566919029712
1613,500bp,10000,CA-DISCO(RAxML),02,terminal,0.07399659,0.07585626582067244
1614,500bp,10000,CA-DISCO(RAxML),02,terminal,0.09865494,0.10441524806254751
1615,500bp,10000,CA-DISCO(RAxML),02,terminal,0.02991538,0.03996509334801671
1616,500bp,10000,CA-DISCO(RAxML),02,terminal,0.00891228,0.024285763619524177
1617,500bp,10000,CA-DISCO(RAxML),02,terminal,0.00082135,0.012603439303332038
1618,500bp,10000,CA-DISCO(RAxML),02,terminal,0.00050492,0.01229127753166332
1619,500bp,10000,CA-DISCO(RAxML),02,internal,0.00487078,0.009936969461890344
1620,500bp,10000,CA-DISCO(RAxML),02,terminal,0.02717474,0.04539979941344892
1621,500bp,10000,CA-DISCO(RAxML),02,internal,0.00366383,0.005281457052625269
1622,500bp,10000,CA-DISCO(RAxML),02,internal,0.01523826,0.01662505188489217
1623,500bp,10000,CA-DISCO(RAxML),02,terminal,0.0086869,0.023994387677310623
1624,500bp,10000,CA-DISCO(RAxML),02,internal,0.02050321,0.015092771706017591
1625,500bp,10000,CA-DISCO(RAxML),02,internal,0.00074599,0.0017610193099537245
1626,500bp,10000,CA-DISCO(RAxML),02,terminal,0.02517786,0.034473831332168865
1627,500bp,10000,CA-DISCO(RAxML),02,internal,0.0020609,0.00231955803938833
1628,500bp,10000,CA-DISCO(RAxML),02,terminal,0.04227454,0.05115082212297765
1629,500bp,10000,CA-DISCO(RAxML),02,terminal,0.00747187,0.019518646062035384
1630,500bp,10000,CA-DISCO(RAxML),02,terminal,0.03114754,0.04452324446421291
1631,500bp,10000,CA-DISCO(RAxML),02,internal,0.00889611,0.006988080424035393
1632,500bp,10000,CA-DISCO(RAxML),02,internal,0.00207106,0.002637377637997991
1633,500bp,10000,CA-DISCO(RAxML),02,internal,0.01352025,0.017980080137946237
1634,500bp,10000,CA-DISCO(RAxML),02,internal,0.01012574,0.00870766327759384
1635,500bp,10000,CA-DISCO(RAxML),02,internal,0.03508619,0.037622883232429453
1636,500bp,10000,CA-DISCO(RAxML),02,internal,0.25756472,0.23757344995347338
1637,500bp,10000,CA-DISCO(RAxML),02,terminal,2.30089165,2.034299202882348
1638,500bp,10000,CA-DISCO(RAxML),03,terminal,0.00506445,0.009632622661412616
1639,500bp,10000,CA-DISCO(RAxML),03,terminal,0.00518704,0.010121973711163995
1640,500bp,10000,CA-DISCO(RAxML),03,internal,0.00929146,0.008747953031278457
1641,500bp,10000,CA-DISCO(RAxML),03,terminal,0.01554802,0.020649105120693963
1642,500bp,10000,CA-DISCO(RAxML),03,terminal,0.04979597,0.05494461388057358
1643,500bp,10000,CA-DISCO(RAxML),03,internal,0.0017856,0.0015619571237436253
1644,500bp,10000,CA-DISCO(RAxML),03,internal,0.01377351,0.021347066737127645
1645,500bp,10000,CA-DISCO(RAxML),03,terminal,0.00334457,0.01450518849898975
1646,500bp,10000,CA-DISCO(RAxML),03,terminal,0.01630633,0.027533767078336314
1647,500bp,10000,CA-DISCO(RAxML),03,internal,0.01672787,0.015655486364517697
1648,500bp,10000,CA-DISCO(RAxML),03,terminal,0.0329695,0.04035721088789214
1649,500bp,10000,CA-DISCO(RAxML),03,terminal,0.01263646,0.021015122391250963
1650,500bp,10000,CA-DISCO(RAxML),03,internal,0.01272588,0.013418253240042973
1651,500bp,10000,CA-DISCO(RAxML),03,internal,0.01963349,0.029430554523897087
1652,500bp,10000,CA-DISCO(RAxML),03,terminal,0.00346123,0.0331487399532641
1653,500bp,10000,CA-DISCO(RAxML),03,terminal,0.00555372,0.032435393603294095
1654,500bp,10000,CA-DISCO(RAxML),03,internal,0.09527635,0.07393990392065736
1655,500bp,10000,CA-DISCO(RAxML),03,terminal,0.00076373,0.01633571504336987
1656,500bp,10000,CA-DISCO(RAxML),03,terminal,0.00130356,0.016653016933607788
1657,500bp,10000,CA-DISCO(RAxML),03,internal,0.00982043,0.013521482970251015
1658,500bp,10000,CA-DISCO(RAxML),03,terminal,0.0101449,0.028161375626468296
1659,500bp,10000,CA-DISCO(RAxML),03,internal,0.02441895,0.020665089885636513
1660,500bp,10000,CA-DISCO(RAxML),03,terminal,0.01089352,0.025092364543697537
1661,500bp,10000,CA-DISCO(RAxML),03,terminal,0.01658738,0.02730905302968518
1662,500bp,10000,CA-DISCO(RAxML),03,terminal,0.01128466,0.02079451803903291
1663,500bp,10000,CA-DISCO(RAxML),03,internal,0.00344335,0.007842381546800717
1664,500bp,10000,CA-DISCO(RAxML),03,internal,0.00710958,0.009305026834009637
1665,500bp,10000,CA-DISCO(RAxML),03,internal,0.02024604,0.018049665477421525
1666,500bp,10000,CA-DISCO(RAxML),03,internal,0.00821227,0.009923241011341184
1667,500bp,10000,CA-DISCO(RAxML),03,terminal,0.07372308,0.08560032622973898
1668,500bp,10000,CA-DISCO(RAxML),03,internal,0.00174645,0.004128367029364987
1669,500bp,10000,CA-DISCO(RAxML),03,terminal,0.02458495,0.037794488643154794
1670,500bp,10000,CA-DISCO(RAxML),03,terminal,0.03454028,0.04746980738781689
1671,500bp,10000,CA-DISCO(RAxML),03,internal,0.03112711,0.03285992606001876
1672,500bp,10000,CA-DISCO(RAxML),03,internal,0.00509668,0.011055701077677914
1673,500bp,10000,CA-DISCO(RAxML),03,internal,0.0216918,0.015000759174923339
1674,500bp,10000,CA-DISCO(RAxML),03,internal,0.37954226,0.35073724044289556
1675,500bp,10000,CA-DISCO(RAxML),03,terminal,0.42181696,0.41647463286141284
1676,500bp,10000,CA-DISCO(RAxML),03,terminal,2.5816521299999997,2.3946596868093746
1677,500bp,10000,CA-DISCO(RAxML),04,terminal,0.05639396,0.06814923141015428
1678,500bp,10000,CA-DISCO(RAxML),04,terminal,0.03554739,0.048480740751088394
1679,500bp,10000,CA-DISCO(RAxML),04,internal,0.12077668,0.1103951852604066
1680,500bp,10000,CA-DISCO(RAxML),04,terminal,0.00620462,0.019650279148458273
1681,500bp,10000,CA-DISCO(RAxML),04,terminal,0.00707686,0.024408965044642125
1682,500bp,10000,CA-DISCO(RAxML),04,terminal,0.0095675,0.024837936130287466
1683,500bp,10000,CA-DISCO(RAxML),04,internal,0.00329853,0.006723760533027257
1684,500bp,10000,CA-DISCO(RAxML),04,internal,0.08697553,0.08491683950665455
1685,500bp,10000,CA-DISCO(RAxML),04,terminal,0.0171282,0.032234300848758744
1686,500bp,10000,CA-DISCO(RAxML),04,terminal,0.02050048,0.037396779271937616
1687,500bp,10000,CA-DISCO(RAxML),04,internal,0.07275966,0.0688947421723072
1688,500bp,10000,CA-DISCO(RAxML),04,internal,0.01786738,0.018227405919415934
1689,500bp,10000,CA-DISCO(RAxML),04,terminal,0.07948563,0.09142408234647115
1690,500bp,10000,CA-DISCO(RAxML),04,internal,0.006903,0.010066019791692742
1691,500bp,10000,CA-DISCO(RAxML),04,terminal,0.07686587,0.08972844886453324
1692,500bp,10000,CA-DISCO(RAxML),04,internal,0.06201728,0.052496429424600026
1693,500bp,10000,CA-DISCO(RAxML),04,internal,0.03112898,0.034057075819022016
1694,500bp,10000,CA-DISCO(RAxML),04,terminal,0.03630319,0.054070405395257065
1695,500bp,10000,CA-DISCO(RAxML),04,terminal,0.02970287,0.04051439623676962
1696,500bp,10000,CA-DISCO(RAxML),04,terminal,0.02861691,0.03992329226301039
1697,500bp,10000,CA-DISCO(RAxML),04,internal,0.04064249,0.043845356847250196
1698,500bp,10000,CA-DISCO(RAxML),04,internal,0.00653457,0.010026428528690677
1699,500bp,10000,CA-DISCO(RAxML),04,terminal,0.00694364,0.022980521625907902
1700,500bp,10000,CA-DISCO(RAxML),04,terminal,0.01600076,0.03226687227913702
1701,500bp,10000,CA-DISCO(RAxML),04,internal,0.01098154,0.017553059276358123
1702,500bp,10000,CA-DISCO(RAxML),04,terminal,0.02408362,0.043701325712822106
1703,500bp,10000,CA-DISCO(RAxML),04,internal,0.0414863,0.0382663305978919
1704,500bp,10000,CA-DISCO(RAxML),04,terminal,0.0245093,0.041849809877869286
1705,500bp,10000,CA-DISCO(RAxML),04,terminal,0.03009805,0.04826632522577362
1706,500bp,10000,CA-DISCO(RAxML),04,internal,0.0460146,0.04102735977445662
1707,500bp,10000,CA-DISCO(RAxML),04,internal,0.02494027,0.027471447029494365
1708,500bp,10000,CA-DISCO(RAxML),04,internal,0.02209514,0.02094607738204996
1709,500bp,10000,CA-DISCO(RAxML),04,terminal,0.12355483,0.12880923114105303
1710,500bp,10000,CA-DISCO(RAxML),04,internal,0.12011646,0.11257535711569493
1711,500bp,10000,CA-DISCO(RAxML),04,internal,0.51894578,0.451603537486786
1712,500bp,10000,CA-DISCO(RAxML),04,terminal,0.12468626,0.13115968599967986
1713,500bp,10000,CA-DISCO(RAxML),04,terminal,0.14206011,0.13942146755975393
1714,500bp,10000,CA-DISCO(RAxML),04,internal,0.46111728,0.40632200444922306
1715,500bp,10000,CA-DISCO(RAxML),04,terminal,1.9070496700000001,1.6819357021129657
1716,500bp,10000,CA-DISCO(RAxML),05,terminal,0.06596082,0.0726727331373007
1717,500bp,10000,CA-DISCO(RAxML),05,terminal,0.038678,0.05014971071262703
1718,500bp,10000,CA-DISCO(RAxML),05,terminal,0.00393981,0.017989130655891604
1719,500bp,10000,CA-DISCO(RAxML),05,terminal,0.01898716,0.034354595735694236
1720,500bp,10000,CA-DISCO(RAxML),05,terminal,0.00545428,0.018361803056879556
1721,500bp,10000,CA-DISCO(RAxML),05,terminal,0.00708499,0.01833699781449361
1722,500bp,10000,CA-DISCO(RAxML),05,terminal,0.01136892,0.023025761789503146
1723,500bp,10000,CA-DISCO(RAxML),05,internal,0.0072286,0.01040214365466597
1724,500bp,10000,CA-DISCO(RAxML),05,terminal,0.02329156,0.037251790549220086
1725,500bp,10000,CA-DISCO(RAxML),05,internal,0.00068889,0.003715338825253869
1726,500bp,10000,CA-DISCO(RAxML),05,internal,0.00503828,0.007886613950898583
1727,500bp,10000,CA-DISCO(RAxML),05,internal,0.00111145,0.003923895507640052
1728,500bp,10000,CA-DISCO(RAxML),05,internal,0.0428975,0.03731440671846566
1729,500bp,10000,CA-DISCO(RAxML),05,internal,0.00849393,0.01122716866598951
1730,500bp,10000,CA-DISCO(RAxML),05,internal,0.11051905,0.10053813171381915
1731,500bp,10000,CA-DISCO(RAxML),05,terminal,0.0921092,0.09510638894969863
1732,500bp,10000,CA-DISCO(RAxML),05,terminal,0.26531989,0.24767477322849363
1733,500bp,10000,CA-DISCO(RAxML),05,internal,0.01041284,0.01594371154461457
1734,500bp,10000,CA-DISCO(RAxML),05,terminal,0.07046685,0.08173429697492154
1735,500bp,10000,CA-DISCO(RAxML),05,internal,0.11924755,0.10645965121632325
1736,500bp,10000,CA-DISCO(RAxML),05,internal,0.13270904,0.11750409053734552
1737,500bp,10000,CA-DISCO(RAxML),05,terminal,0.00199206,0.022646576105708475
1738,500bp,10000,CA-DISCO(RAxML),05,terminal,0.00219714,0.02429471727115184
1739,500bp,10000,CA-DISCO(RAxML),05,internal,0.04101834,0.022633784026414024
1740,500bp,10000,CA-DISCO(RAxML),05,terminal,0.01305299,0.017176189720772003
1741,500bp,10000,CA-DISCO(RAxML),05,internal,0.01282725,0.012881524204140361
1742,500bp,10000,CA-DISCO(RAxML),05,terminal,0.07356387,0.08047311266002091
1743,500bp,10000,CA-DISCO(RAxML),05,terminal,0.04309505,0.0490792466997216
1744,500bp,10000,CA-DISCO(RAxML),05,terminal,0.05313577,0.056209064333694714
