,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
355,20,1000,CASTLES-DISCO,10,internal,0.09835316,0.08726194320387703
356,20,1000,CASTLES-DISCO,10,terminal,0.01921656,0.03455468356991774
357,20,1000,CASTLES-DISCO,10,terminal,0.02080662,0.035716290478410864
358,20,1000,CASTLES-DISCO,10,internal,0.03224521,0.03752610032252822
359,20,1000,CASTLES-DISCO,10,terminal,0.02727136,0.032531219756684375
360,20,1000,CASTLES-DISCO,10,internal,0.08975875,0.07036607381207405
361,20,1000,CASTLES-DISCO,10,terminal,0.00821963,0.021345591149167648
362,20,1000,CASTLES-DISCO,10,terminal,0.01166845,0.024097598933836464
363,20,1000,CASTLES-DISCO,10,internal,0.08024032,0.06643784088725951
364,20,1000,CASTLES-DISCO,10,terminal,0.00916813,0.016154645930270245
365,20,1000,CASTLES-DISCO,10,terminal,0.00842328,0.01368032822708546
366,20,1000,CASTLES-DISCO,10,internal,0.03056307,0.03966344716781833
367,20,1000,CASTLES-DISCO,10,terminal,0.01468208,0.008264368684870939
368,20,1000,CASTLES-DISCO,10,terminal,0.00045723,0.003275650309614693
369,20,1000,CASTLES-DISCO,10,terminal,0.00052257,0.0034190456891381588
370,20,1000,CASTLES-DISCO,10,internal,0.01030743,0.017699283582883134
371,20,1000,CASTLES-DISCO,10,internal,0.01425742,0.02263720188583678
372,20,1000,CASTLES-DISCO,10,terminal,0.05564612,0.05059814245502042
373,20,1000,CASTLES-DISCO,10,terminal,0.05323812,0.051495017973647
374,20,1000,CASTLES-DISCO,10,internal,0.00134562,0.005104240227969841
375,20,1000,CASTLES-DISCO,10,internal,0.01842557,0.021634200565146394
376,20,1000,CASTLES-DISCO,10,internal,0.01366066,0.026506952706425713
377,20,1000,CASTLES-DISCO,10,internal,0.02901967,0.027408690441011387
378,20,1000,CASTLES-DISCO,10,internal,0.02955146,0.032649467398353345
379,20,1000,CASTLES-DISCO,10,internal,0.01461897,0.014418136457176073
380,20,1000,CASTLES-DISCO,10,terminal,0.1252048,0.0993638551467356
381,20,1000,CASTLES-DISCO,10,terminal,0.07054425,0.06267043117646548
382,20,1000,CASTLES-DISCO,10,internal,0.04609461,0.04860849553491145
383,20,1000,CASTLES-DISCO,10,internal,0.35246,0.20234487365664278
384,20,1000,CASTLES-DISCO,10,terminal,0.09169946,0.10586688931449437
385,20,1000,CASTLES-DISCO,10,terminal,0.01578978,0.025767620361707617
386,20,1000,CASTLES-DISCO,10,terminal,0.04102046,0.04733774433246821
387,20,1000,CASTLES-DISCO,10,internal,0.02027948,0.02545230930708425
388,20,1000,CASTLES-DISCO,10,internal,0.42918817,0.24601898242741985
389,20,1000,CASTLES-DISCO,10,terminal,0.7777388,0.4355709582919563
390,20,1000,CASTLES-Pro,01,terminal,0.00480533,0.005463106501441842
391,20,1000,CASTLES-Pro,01,terminal,0.00134662,0.00489923228265338
392,20,1000,CASTLES-Pro,01,internal,0.02048887,0.01856810884694941
393,20,1000,CASTLES-Pro,01,terminal,0.0511101,0.050995446800416074
394,20,1000,CASTLES-Pro,01,internal,0.00339005,0.01885966836734319
395,20,1000,CASTLES-Pro,01,terminal,0.01682875,0.0096041063457722
396,20,1000,CASTLES-Pro,01,terminal,0.0301089,0.030527737370396265
397,20,1000,CASTLES-Pro,01,internal,0.00746509,0.020591134632535434
398,20,1000,CASTLES-Pro,01,internal,0.05743881,0.07358093236261024
399,20,1000,CASTLES-Pro,01,terminal,0.06298128,0.1332727165639042
400,20,1000,CASTLES-Pro,01,internal,0.00133221,0.014895612266763936
401,20,1000,CASTLES-Pro,01,terminal,0.03082297,0.015914573065522256
402,20,1000,CASTLES-Pro,01,terminal,0.03017272,0.013643412576447606
403,20,1000,CASTLES-Pro,01,internal,0.05264539,0.07138581500157247
404,20,1000,CASTLES-Pro,01,internal,0.14455498,0.12317809308647278
405,20,1000,CASTLES-Pro,01,terminal,0.05219861,0.021085728870646844
406,20,1000,CASTLES-Pro,01,terminal,0.16240299,0.10240068603566704
407,20,1000,CASTLES-Pro,01,internal,0.08433942,0.09281741433761817
408,20,1000,CASTLES-Pro,01,internal,0.69361461,0.34895495885408373
409,20,1000,CASTLES-Pro,01,terminal,0.00782794,0.0050948801579784285
410,20,1000,CASTLES-Pro,01,terminal,0.00346681,0.006816404359186011
411,20,1000,CASTLES-Pro,01,internal,0.00043562,0.014765224316681034
412,20,1000,CASTLES-Pro,01,terminal,0.00750052,0.009095437443863819
413,20,1000,CASTLES-Pro,01,internal,0.00049261,0.016310786786341798
414,20,1000,CASTLES-Pro,01,terminal,0.02028174,0.04303426326026511
415,20,1000,CASTLES-Pro,01,terminal,0.0004109,0.015929183680293165
416,20,1000,CASTLES-Pro,01,terminal,0.00290902,0.01586845483415535
417,20,1000,CASTLES-Pro,01,internal,0.00079618,0.0012754715046469575
418,20,1000,CASTLES-Pro,01,internal,0.02481667,0.028791811296806576
419,20,1000,CASTLES-Pro,01,internal,0.2254953,0.1636273202561875
420,20,1000,CASTLES-Pro,01,terminal,0.02556446,0.03498153489565663
421,20,1000,CASTLES-Pro,01,terminal,0.06288072,0.06257336042022325
422,20,1000,CASTLES-Pro,01,terminal,0.03966398,0.04518788352855223
423,20,1000,CASTLES-Pro,01,internal,0.00280508,0.004907135452797096
424,20,1000,CASTLES-Pro,01,internal,0.00069001,0.0007057168010495232
425,20,1000,CASTLES-Pro,01,terminal,0.04289849,0.055041827836001804
426,20,1000,CASTLES-Pro,01,internal,0.06085203,0.07861363898149888
427,20,1000,CASTLES-Pro,01,internal,0.11620337,0.18653262715869337
428,20,1000,CASTLES-Pro,01,terminal,1.29435141,0.5723974478649453
429,20,1000,CASTLES-Pro,02,terminal,0.00274075,0.0045930007997801985
430,20,1000,CASTLES-Pro,02,terminal,0.00025117,0.004142997305707996
431,20,1000,CASTLES-Pro,02,terminal,0.00210531,0.0005249802911593392
432,20,1000,CASTLES-Pro,02,internal,0.00255217,0.009024408446949983
433,20,1000,CASTLES-Pro,02,internal,0.10228662,0.07988751242520147
434,20,1000,CASTLES-Pro,02,terminal,0.08713871,0.16542558145268732
435,20,1000,CASTLES-Pro,02,internal,0.1582808,0.1232044051451201
436,20,1000,CASTLES-Pro,02,terminal,0.02258575,0.016576690549696245
437,20,1000,CASTLES-Pro,02,terminal,0.02635892,0.02564381361163314
438,20,1000,CASTLES-Pro,02,internal,0.03717176,0.03452563395636341
439,20,1000,CASTLES-Pro,02,terminal,0.01496505,0.04138918484002504
440,20,1000,CASTLES-Pro,02,internal,0.20113916,0.14827056884507156
441,20,1000,CASTLES-Pro,02,internal,0.181741,0.17450601872529328
442,20,1000,CASTLES-Pro,02,terminal,0.38060804,0.3302929524413375
443,20,1000,CASTLES-Pro,02,terminal,0.07399659,0.08981792408414872
444,20,1000,CASTLES-Pro,02,terminal,0.09865494,0.10844311839188872
445,20,1000,CASTLES-Pro,02,terminal,0.02991538,0.04229409574776141
446,20,1000,CASTLES-Pro,02,terminal,0.00891228,0.01637122747290235
447,20,1000,CASTLES-Pro,02,terminal,0.00082135,0.0005268875806821987
448,20,1000,CASTLES-Pro,02,terminal,0.00050492,0.002559292334895675
449,20,1000,CASTLES-Pro,02,internal,0.00487078,0.011621992962155249
450,20,1000,CASTLES-Pro,02,terminal,0.02717474,0.032038653453675785
451,20,1000,CASTLES-Pro,02,internal,0.00366383,0.007918290419536102
452,20,1000,CASTLES-Pro,02,internal,0.01523826,0.019295308814386992
453,20,1000,CASTLES-Pro,02,terminal,0.0086869,0.017482063301904303
454,20,1000,CASTLES-Pro,02,internal,0.02050321,0.025519619362863726
455,20,1000,CASTLES-Pro,02,internal,0.00074599,0.0017515001290725346
456,20,1000,CASTLES-Pro,02,terminal,0.02517786,0.034351882532194795
457,20,1000,CASTLES-Pro,02,internal,0.0020609,0.005805056500029804
458,20,1000,CASTLES-Pro,02,terminal,0.04227454,0.050977844609069164
459,20,1000,CASTLES-Pro,02,terminal,0.00747187,0.008623989227631898
460,20,1000,CASTLES-Pro,02,terminal,0.03114754,0.03514201340148122
461,20,1000,CASTLES-Pro,02,internal,0.00889611,0.012736369727253945
462,20,1000,CASTLES-Pro,02,internal,0.00207106,0.004818567804244152
463,20,1000,CASTLES-Pro,02,internal,0.01352025,0.033263362984637175
464,20,1000,CASTLES-Pro,02,internal,0.01012574,0.016679216637558798
465,20,1000,CASTLES-Pro,02,internal,0.03508619,0.07782671498137231
466,20,1000,CASTLES-Pro,02,internal,0.25756472,0.20105704449429754
467,20,1000,CASTLES-Pro,02,terminal,2.30089165,0.8312687998007959
468,20,1000,CASTLES-Pro,03,terminal,0.00506445,0.00380330002747711
469,20,1000,CASTLES-Pro,03,terminal,0.00518704,0.004077981711454959
470,20,1000,CASTLES-Pro,03,internal,0.00929146,0.008622503661124275
471,20,1000,CASTLES-Pro,03,terminal,0.01554802,0.02258154345764258
472,20,1000,CASTLES-Pro,03,terminal,0.04979597,0.048147118148922086
473,20,1000,CASTLES-Pro,03,internal,0.0017856,0.00032878429754356085
474,20,1000,CASTLES-Pro,03,internal,0.01377351,0.0373074136472305
475,20,1000,CASTLES-Pro,03,terminal,0.00334457,0.001960260702128642
476,20,1000,CASTLES-Pro,03,terminal,0.01630633,0.017079166646833607
477,20,1000,CASTLES-Pro,03,internal,0.01672787,0.01615143528429335
478,20,1000,CASTLES-Pro,03,terminal,0.0329695,0.028276672337862588
479,20,1000,CASTLES-Pro,03,terminal,0.01263646,0.008672615097978323
480,20,1000,CASTLES-Pro,03,internal,0.01272588,0.01528506824206498
481,20,1000,CASTLES-Pro,03,internal,0.01963349,0.03290012120677427
482,20,1000,CASTLES-Pro,03,terminal,0.00346123,0.00450450820661201
483,20,1000,CASTLES-Pro,03,terminal,0.00555372,0.005659435664689169
484,20,1000,CASTLES-Pro,03,internal,0.09527635,0.06392367939183864
485,20,1000,CASTLES-Pro,03,terminal,0.00076373,0.0007505088652759399
486,20,1000,CASTLES-Pro,03,terminal,0.00130356,0.0009215263769701849
487,20,1000,CASTLES-Pro,03,internal,0.00982043,0.011810930836129085
488,20,1000,CASTLES-Pro,03,terminal,0.0101449,0.014198656216707586
489,20,1000,CASTLES-Pro,03,internal,0.02441895,0.022852393183279546
490,20,1000,CASTLES-Pro,03,terminal,0.01089352,0.013003817240758851
491,20,1000,CASTLES-Pro,03,terminal,0.01658738,0.012408944545355901
492,20,1000,CASTLES-Pro,03,terminal,0.01128466,0.006143110051613051
493,20,1000,CASTLES-Pro,03,internal,0.00344335,0.01303629822214369
494,20,1000,CASTLES-Pro,03,internal,0.00710958,0.012372146433368437
495,20,1000,CASTLES-Pro,03,internal,0.02024604,0.023081659090463866
496,20,1000,CASTLES-Pro,03,internal,0.00821227,0.01889032422524996
497,20,1000,CASTLES-Pro,03,terminal,0.07372308,0.08210257826173745
498,20,1000,CASTLES-Pro,03,internal,0.00174645,0.008417429214413666
499,20,1000,CASTLES-Pro,03,terminal,0.02458495,0.020402771589820796
500,20,1000,CASTLES-Pro,03,terminal,0.03454028,0.027718429088863364
501,20,1000,CASTLES-Pro,03,internal,0.03112711,0.03299138587665534
502,20,1000,CASTLES-Pro,03,internal,0.00509668,0.010105678467780922
503,20,1000,CASTLES-Pro,03,internal,0.0216918,0.014131680754155017
504,20,1000,CASTLES-Pro,03,internal,0.37954226,0.25219088067228906
505,20,1000,CASTLES-Pro,03,terminal,0.42181696,0.5577673326579418
506,20,1000,CASTLES-Pro,03,terminal,2.5816521299999997,0.8960869234592448
507,20,1000,CASTLES-Pro,04,terminal,0.05639396,0.035008363210193655
508,20,1000,CASTLES-Pro,04,terminal,0.03554739,0.016272791469866654
509,20,1000,CASTLES-Pro,04,internal,0.12077668,0.08997544513156203
510,20,1000,CASTLES-Pro,04,terminal,0.00620462,0.00836916145910352
511,20,1000,CASTLES-Pro,04,terminal,0.00707686,0.001530800007401991
512,20,1000,CASTLES-Pro,04,terminal,0.0095675,0.004931501830631428
513,20,1000,CASTLES-Pro,04,internal,0.00329853,0.010200822007259507
514,20,1000,CASTLES-Pro,04,internal,0.08697553,0.06683721941039622
515,20,1000,CASTLES-Pro,04,terminal,0.0171282,0.008800924722986173
516,20,1000,CASTLES-Pro,04,terminal,0.02050048,0.012114670357679325
517,20,1000,CASTLES-Pro,04,internal,0.07275966,0.06308960672158102
518,20,1000,CASTLES-Pro,04,internal,0.01786738,0.027314331937140002
519,20,1000,CASTLES-Pro,04,terminal,0.07948563,0.08077876296884448
520,20,1000,CASTLES-Pro,04,internal,0.006903,0.01936220717794908
521,20,1000,CASTLES-Pro,04,terminal,0.07686587,0.07677238525829565
522,20,1000,CASTLES-Pro,04,internal,0.06201728,0.05289299337296594
523,20,1000,CASTLES-Pro,04,internal,0.03112898,0.060894745354871695
524,20,1000,CASTLES-Pro,04,terminal,0.03630319,0.05456041266849848
525,20,1000,CASTLES-Pro,04,terminal,0.02970287,0.022167690178915428
526,20,1000,CASTLES-Pro,04,terminal,0.02861691,0.0209285216693752
527,20,1000,CASTLES-Pro,04,internal,0.04064249,0.04077385795269023
528,20,1000,CASTLES-Pro,04,internal,0.00653457,0.017352613014400664
529,20,1000,CASTLES-Pro,04,terminal,0.00694364,0.001625201379993304
530,20,1000,CASTLES-Pro,04,terminal,0.01600076,0.010963967016999632
531,20,1000,CASTLES-Pro,04,internal,0.01098154,0.022057291726796987
532,20,1000,CASTLES-Pro,04,terminal,0.02408362,0.026499942696671934
533,20,1000,CASTLES-Pro,04,internal,0.0414863,0.04028533197670256
534,20,1000,CASTLES-Pro,04,terminal,0.0245093,0.01945251120045296
535,20,1000,CASTLES-Pro,04,terminal,0.03009805,0.025573735245134697
536,20,1000,CASTLES-Pro,04,internal,0.0460146,0.04242240441052237
537,20,1000,CASTLES-Pro,04,internal,0.02494027,0.03695562755883691
538,20,1000,CASTLES-Pro,04,internal,0.02209514,0.03439185337354277
539,20,1000,CASTLES-Pro,04,terminal,0.12355483,0.1189956985350504
540,20,1000,CASTLES-Pro,04,internal,0.12011646,0.1159852670121825
541,20,1000,CASTLES-Pro,04,internal,0.51894578,0.3068857620565213
542,20,1000,CASTLES-Pro,04,terminal,0.12468626,0.005028546977160098
543,20,1000,CASTLES-Pro,04,terminal,0.14206011,0.001436682958825486
544,20,1000,CASTLES-Pro,04,internal,0.46111728,0.2977375613882521
545,20,1000,CASTLES-Pro,04,terminal,1.9070496700000001,0.7502409072781666
546,20,1000,CASTLES-Pro,05,terminal,0.06596082,0.07306873249131435
547,20,1000,CASTLES-Pro,05,terminal,0.038678,0.05567268923326398
548,20,1000,CASTLES-Pro,05,terminal,0.00393981,0.01022954454071161
549,20,1000,CASTLES-Pro,05,terminal,0.01898716,0.024800336679508185
550,20,1000,CASTLES-Pro,05,terminal,0.00545428,0.009598666835725201
551,20,1000,CASTLES-Pro,05,terminal,0.00708499,0.005870966906948532
552,20,1000,CASTLES-Pro,05,terminal,0.01136892,0.007121011534989452
553,20,1000,CASTLES-Pro,05,internal,0.0072286,0.014610090007800808
554,20,1000,CASTLES-Pro,05,terminal,0.02329156,0.027913766897370688
555,20,1000,CASTLES-Pro,05,internal,0.00068889,0.006750182609276979
556,20,1000,CASTLES-Pro,05,internal,0.00503828,0.012515904835038345
557,20,1000,CASTLES-Pro,05,internal,0.00111145,0.007113420569823303
558,20,1000,CASTLES-Pro,05,internal,0.0428975,0.03514785141717597
559,20,1000,CASTLES-Pro,05,internal,0.00849393,0.015419960249626026
560,20,1000,CASTLES-Pro,05,internal,0.11051905,0.09419391757623828
561,20,1000,CASTLES-Pro,05,terminal,0.0921092,0.08014615767618398
562,20,1000,CASTLES-Pro,05,terminal,0.26531989,0.19834188126852043
563,20,1000,CASTLES-Pro,05,internal,0.01041284,0.0012394922749228913
564,20,1000,CASTLES-Pro,05,terminal,0.07046685,0.07076723100281024
565,20,1000,CASTLES-Pro,05,internal,0.11924755,0.09116488590485196
566,20,1000,CASTLES-Pro,05,internal,0.13270904,0.09427985500833952
567,20,1000,CASTLES-Pro,05,terminal,0.00199206,0.009114323482958459
568,20,1000,CASTLES-Pro,05,terminal,0.00219714,0.008953506930332068
569,20,1000,CASTLES-Pro,05,internal,0.04101834,0.02167417885751994
570,20,1000,CASTLES-Pro,05,terminal,0.01305299,0.018915725309761832
571,20,1000,CASTLES-Pro,05,internal,0.01282725,0.01746846930442989
572,20,1000,CASTLES-Pro,05,terminal,0.07356387,0.07951079795489116
573,20,1000,CASTLES-Pro,05,terminal,0.04309505,0.03563769924925082
574,20,1000,CASTLES-Pro,05,terminal,0.05313577,0.039279444281348545
575,20,1000,CASTLES-Pro,05,internal,0.00203437,0.012833914604899861
576,20,1000,CASTLES-Pro,05,internal,0.0105029,0.00228145632731796
577,20,1000,CASTLES-Pro,05,internal,0.01319194,0.0185342037106848
578,20,1000,CASTLES-Pro,05,terminal,0.00102561,0.0007227878192691767
579,20,1000,CASTLES-Pro,05,terminal,0.00394288,0.002743952468178717
580,20,1000,CASTLES-Pro,05,internal,0.00154251,0.002829802460106996
581,20,1000,CASTLES-Pro,05,terminal,0.01765324,0.015227137693923016
582,20,1000,CASTLES-Pro,05,internal,0.03572378,0.03129126506514136
583,20,1000,CASTLES-Pro,05,internal,0.07424699,0.12107516864676816
584,20,1000,CASTLES-Pro,05,terminal,1.31348987,0.6576375923153686
585,20,1000,CASTLES-Pro,06,terminal,0.12060889,0.16732992584834647
586,20,1000,CASTLES-Pro,06,terminal,0.00945186,0.003708231963532413
587,20,1000,CASTLES-Pro,06,terminal,0.0171693,0.001348685117485593
588,20,1000,CASTLES-Pro,06,internal,0.06926239,0.06450208974477976
589,20,1000,CASTLES-Pro,06,internal,0.3891968,0.25975360962662614
590,20,1000,CASTLES-Pro,06,terminal,0.02116214,0.017120235068832954
591,20,1000,CASTLES-Pro,06,terminal,0.01731775,0.012786741119812723
592,20,1000,CASTLES-Pro,06,internal,0.00423194,0.010272174871502754
593,20,1000,CASTLES-Pro,06,terminal,0.01285011,0.019521432961818012
594,20,1000,CASTLES-Pro,06,terminal,0.00961242,0.009406465189327987
595,20,1000,CASTLES-Pro,06,terminal,0.0095831,0.010452218426773227
596,20,1000,CASTLES-Pro,06,internal,0.00524981,0.008506117715707674
597,20,1000,CASTLES-Pro,06,internal,0.01020813,0.01040281695745932
598,20,1000,CASTLES-Pro,06,internal,0.02798283,0.0335968205183769
599,20,1000,CASTLES-Pro,06,terminal,0.03013623,0.039959959281298134
600,20,1000,CASTLES-Pro,06,terminal,0.01218279,0.004578165124889701
601,20,1000,CASTLES-Pro,06,terminal,0.0145232,0.006170819594654878
602,20,1000,CASTLES-Pro,06,internal,0.00684588,0.01999951766934529
603,20,1000,CASTLES-Pro,06,internal,0.05059674,0.042183671240074536
604,20,1000,CASTLES-Pro,06,internal,0.03479946,0.04617084174321412
605,20,1000,CASTLES-Pro,06,terminal,0.05257857,0.05693591567937696
606,20,1000,CASTLES-Pro,06,terminal,0.00736564,0.0036695082075952207
607,20,1000,CASTLES-Pro,06,terminal,0.01228095,0.009407935292481823
608,20,1000,CASTLES-Pro,06,internal,0.02554871,0.027709552166040277
609,20,1000,CASTLES-Pro,06,internal,0.06031218,0.056959253143078196
610,20,1000,CASTLES-Pro,06,internal,0.091648,0.08416689079526295
611,20,1000,CASTLES-Pro,06,terminal,0.03209324,0.025726004483380333
612,20,1000,CASTLES-Pro,06,terminal,0.02911699,0.02123149316349973
613,20,1000,CASTLES-Pro,06,internal,0.03136618,0.03631342985490768
614,20,1000,CASTLES-Pro,06,terminal,0.05087715,0.04821369043561196
615,20,1000,CASTLES-Pro,06,terminal,0.03860552,0.03621927876967511
616,20,1000,CASTLES-Pro,06,internal,0.00130051,0.005431157741493031
617,20,1000,CASTLES-Pro,06,terminal,0.02770058,0.03203954326251749
618,20,1000,CASTLES-Pro,06,internal,0.01548134,0.022386845723254327
619,20,1000,CASTLES-Pro,06,terminal,0.07579273,0.07863443347135163
620,20,1000,CASTLES-Pro,06,internal,0.00727507,0.01969156016294939
621,20,1000,CASTLES-Pro,06,internal,0.16276779,0.12171899265708928
622,20,1000,CASTLES-Pro,06,internal,0.16330761,0.1524563432275925
623,20,1000,CASTLES-Pro,06,terminal,1.43541819,0.6815041217564874
624,20,1000,CASTLES-Pro,07,terminal,0.02926484,0.015861510080099915
625,20,1000,CASTLES-Pro,07,terminal,0.01714855,0.004154568845179951
626,20,1000,CASTLES-Pro,07,internal,0.03436941,0.0440228058372033
627,20,1000,CASTLES-Pro,07,terminal,0.00624925,0.002804748810533053
628,20,1000,CASTLES-Pro,07,terminal,0.02158372,0.019167707624562755
629,20,1000,CASTLES-Pro,07,internal,0.04737669,0.03785885098465264
630,20,1000,CASTLES-Pro,07,terminal,0.00304785,0.002236026178188465
631,20,1000,CASTLES-Pro,07,terminal,0.00536305,0.003667132805245224
632,20,1000,CASTLES-Pro,07,internal,0.00404916,0.0051768069528582055
633,20,1000,CASTLES-Pro,07,terminal,0.00720956,0.0092464556173826
634,20,1000,CASTLES-Pro,07,internal,0.02100533,0.025910659442462385
635,20,1000,CASTLES-Pro,07,internal,0.00793686,0.02926841705192255
636,20,1000,CASTLES-Pro,07,terminal,0.13316197,0.13946389770487394
637,20,1000,CASTLES-Pro,07,internal,0.00136075,0.012238480934621545
638,20,1000,CASTLES-Pro,07,internal,0.39871612,0.23506925135013873
639,20,1000,CASTLES-Pro,07,terminal,0.07841928,0.07530979089215263
640,20,1000,CASTLES-Pro,07,terminal,0.05525137,0.062187677615889975
641,20,1000,CASTLES-Pro,07,internal,0.000456,0.009553801364143742
642,20,1000,CASTLES-Pro,07,terminal,0.02187782,0.02496879104247258
643,20,1000,CASTLES-Pro,07,internal,0.07123167,0.08257811465520608
644,20,1000,CASTLES-Pro,07,terminal,0.17460913,0.14989351336769144
645,20,1000,CASTLES-Pro,07,terminal,0.06958955,0.08136903416157446
646,20,1000,CASTLES-Pro,07,terminal,0.00878205,0.008919599784041993
647,20,1000,CASTLES-Pro,07,terminal,0.00010688,0.006114500238251157
648,20,1000,CASTLES-Pro,07,terminal,0.00065263,0.006003420547283998
649,20,1000,CASTLES-Pro,07,internal,0.01702311,0.027120052468963124
650,20,1000,CASTLES-Pro,07,internal,0.01700592,0.02934738733183901
651,20,1000,CASTLES-Pro,07,terminal,0.00164332,0.0074209133434643484
652,20,1000,CASTLES-Pro,07,terminal,0.00656586,0.0024940781887778027
653,20,1000,CASTLES-Pro,07,internal,0.01139599,0.032543020478791665
654,20,1000,CASTLES-Pro,07,internal,0.08349395,0.06945771231654975
655,20,1000,CASTLES-Pro,07,internal,0.00820064,0.042360200890187945
656,20,1000,CASTLES-Pro,07,internal,0.06749558,0.07529583858628247
