,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
17231,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01592591,0.009255394529081381
17232,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03038804,0.0319033330742088
17233,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.05096034,0.04888837029904724
17234,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00639954,0.0003850181114849555
17235,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,5.005e-05,0.00983034729664068
17236,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0058056,0.04656388538505937
17237,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00682246,0.005130964431353939
17238,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0019259,0.0018564485744605986
17239,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00516038,0.0003375790631384404
17240,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00239069,0.0037721382110142017
17241,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00623912,0.018656301269867247
17242,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03362088,0.032072984951870484
17243,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.10240968,0.11182673105666889
17244,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.05857048,0.05223593789497294
17245,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01835131,0.014176636767161306
17246,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02519271,0.009984992212085406
17247,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00732779,0.016629159064479895
17248,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0302297,0.01124718734962733
17249,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03765057,0.01457237135205237
17250,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00342022,0.027368899478925544
17251,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.02609489,0.03952792562992106
17252,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00760094,0.011528351626956767
17253,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00683153,0.017779414868524857
17254,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00115616,0.012302258920097139
17255,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.03428211,0.008470740326598886
17256,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.025622,0.032248336838887066
17257,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00231842,0.018945665615075852
17258,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.10118745,0.09074440590623915
17259,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0263834,0.022782861939435465
17260,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01834594,0.021520716298035345
17261,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00366143,0.00012446788735900535
17262,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01205593,0.006111950335372441
17263,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0013296,0.008106041403715606
17264,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01407442,0.007160261622742527
17265,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01711447,0.015089895030161433
17266,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00201885,0.002734634122204683
17267,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01330686,0.033567082489910874
17268,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00892795,0.03593144663809369
17269,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.2726006,0.19789940863364694
17270,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00424583,0.049785100247218744
17271,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.21406707,0.1877399352905061
17272,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02813027,0.018269206394740507
17273,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00711594,0.010999070221520165
17274,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00446131,0.0031561487295104994
17275,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01761639,0.011159211674522562
17276,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01410265,0.010905274029322422
17277,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00518984,0.0031264164097078973
17278,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.02310689,0.09139406174086699
17279,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.06076123,0.003071272447521426
17280,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.26220005,0.23048467866114603
17281,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.04168822,0.12360786843446145
17282,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02002365,0.099638741338586
17283,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.13315451,0.0791805556890727
17284,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00066976,0.00880328132176969
17285,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,4.082e-05,0.012063981905348341
17286,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01762177,0.021931273525299083
17287,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00893965,0.003974926136033168
17288,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00766425,0.028279550488724377
17289,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03107244,0.01891194980857745
17290,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.08307554,0.06657227683002796
17291,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02495999,0.021779215508590192
17292,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00879859,0.01857947836109382
17293,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01889698,0.02368810740134345
17294,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01994023,0.024348952125078174
17295,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.05775291,0.06686704768616268
17296,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01445898,0.007229293506455195
17297,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01568032,0.013875152561044234
17298,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0498385,0.03134347221451715
17299,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00576759,0.007131381117506309
17300,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01445889,0.06445380399559207
17301,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0523693,0.04282843778412371
17302,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.07204627,0.039280946668142164
17303,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00217369,0.03720822407394969
17304,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01479399,0.008008800799173758
17305,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00142667,0.038486090275311385
17306,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00037439,0.0824726904130933
17307,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0005636,0.08206750755276476
17308,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.16285975,0.13659992773561275
17309,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.37231473,0.21361966956395279
17310,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00423323,0.05327901369617143
17311,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.03749775,0.003124025219379458
17312,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0002215,0.015399273688857495
17313,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00331501,0.012564988799172104
17314,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01174635,0.026605142184352663
17315,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00398741,0.0028315982525066122
17316,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.32643303,0.2789039078312152
17317,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02041378,0.010179771056174127
17318,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03316473,0.01906561133367881
17319,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00256189,0.011274072499169186
17320,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.08844114,0.07275512904723182
17321,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00792291,0.055916374572169074
17322,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00677129,0.006231739752888409
17323,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00021123,0.005794518917494714
17324,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02048673,0.011908679149916
17325,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01761297,0.013493471334848269
17326,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00023282,0.0013739916425016606
17327,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00745798,0.006495649315284828
17328,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0079097,0.02841131961899697
17329,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00115893,0.009888799923638558
17330,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00322479,0.006420562886232883
17331,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.13470571,0.0908729651174327
17332,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.05305768,0.05633432292211937
17333,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0020771,0.010306091831576053
17334,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01364773,0.00036013500433475926
17335,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00106452,0.019877650731891523
17336,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.07306502,0.06488741421686374
17337,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.06014149,0.036878250726357906
17338,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0146315,0.011264987943695633
17339,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00330177,0.009131305858698013
17340,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00314924,0.008173674399784855
17341,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00187644,0.01918685215035947
17342,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.10679511,0.08982374345715344
17343,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00594929,0.012073593800262036
17344,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01342708,0.04669852608687092
17345,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0811678,0.04403039744358145
17346,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00895827,0.007138477435232021
17347,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00791497,0.004847813917692261
17348,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00083278,0.005864357628247506
17349,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00229357,0.005292951025728488
17350,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00389795,0.00965578766735637
17351,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00229332,0.012051230136903986
17352,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.06442991,0.05662159188260451
17353,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.07562463,0.04219391589088492
17354,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.17536094,0.06359733980053509
17355,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,5.596e-05,0.009033180498411071
17356,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00056203,0.01207690914216535
17357,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01595439,0.01368497993981702
17358,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00415537,0.007397893694286707
17359,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00145451,0.0005944299561622055
17360,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00178822,0.0011947584870078583
17361,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00210561,0.007371767282672598
17362,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.04368101,0.036498791098790104
17363,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01157379,0.015032258554285916
17364,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02230573,0.025167370499646645
17365,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02585181,0.018579747885778382
17366,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00808565,0.0003638631879767894
17367,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01422005,0.020207721622984905
17368,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0166928,0.014909628366384113
17369,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01569087,0.018997595911157013
17370,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01636041,0.01727311211349046
17371,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.02086774,0.03293506616148228
17372,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00548511,0.046606040173059166
17373,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02114735,0.02997740261242024
17374,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.09333218,0.08604428410234975
17375,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.03693647,0.04309235889718653
17376,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.07429061,0.05223514640875502
17377,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.05716988,0.044473844668505166
17378,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01180946,0.008559367201869679
17379,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00697767,0.005569326712546685
17380,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00080504,0.0035053513685876533
17381,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00449582,0.006810671626865757
17382,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00152522,0.012083309250320303
17383,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.12839797,0.09871472191701255
17384,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00971603,0.027528087724448078
17385,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00794326,0.005006762660036662
17386,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01465488,0.0019456691377001296
17387,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01601727,0.028408532433935627
17388,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03081443,0.027712070413566423
17389,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.07536298,0.0497204731948917
17390,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.02621946,0.02823534094542649
17391,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.10373375,0.07742478587209171
17392,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00391174,0.004459572908393794
17393,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00169756,0.019021771290271113
17394,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01508677,0.017922302895159132
17395,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.07045302,0.08662139705117378
17396,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00810472,0.011231288803874417
17397,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00323173,0.00052443529731663
17398,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.02580007,0.031079928923738523
17399,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00380849,0.00070248310594076
17400,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00959564,0.0016379779093938993
17401,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.0943501,0.06653114711531605
17402,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.03895086,0.031351760822264936
17403,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00685407,0.02003295590186438
17404,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03901923,0.036717484794801664
17405,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.04818252,0.03198723864230976
17406,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03904931,0.027310808191062803
17407,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.04123306,0.03248983735946485
17408,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00098011,0.005573650052597969
17409,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.17069081,0.13245423809156467
17410,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01395723,0.01448538061637637
17411,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.00789772,0.010519831427056104
17412,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,5.03e-06,0.004668739511678163
17413,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0001041,0.0004968244288408919
17414,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.03690745,0.032334689938794986
17415,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00360697,0.00649337515810345
17416,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.07818148,0.06183142095471099
17417,gtrees_10000_l1,500,CASTLES-DISCO,08,terminal,0.01506145,0.008476273681812613
17418,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.00119958,0.02208351005772897
17419,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0215556,0.014326551947888686
17420,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.01717609,0.03257643091388532
17421,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.02781068,0.06888981923565438
17422,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.0017494,0.042436987885576975
17423,gtrees_10000_l1,500,CASTLES-DISCO,08,internal,0.74282708,0.4734330443776996
17424,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.02175435,0.010921951726124791
17425,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.00716388,0.0213249079719479
17426,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.06774471,0.055188393379387725
17427,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.02202806,0.013313181915041186
17428,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.06043898,0.0412987181030882
17429,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.01592591,0.014750064822848175
17430,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.03038804,0.023163871525989282
17431,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.05096034,0.04008654825964243
17432,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00639954,0.009267134095547093
17433,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,5.005e-05,0.0034743713744856426
17434,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.0058056,0.04912390567244246
17435,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.00682246,0.00518478792840105
17436,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.0019259,0.0010285441343387386
17437,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.00516038,0.0020053469082331504
17438,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00239069,0.002599858515402316
17439,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00623912,0.01984929248980484
17440,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.03362088,0.0327994638609043
17441,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.10240968,0.07434152000839399
17442,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.05857048,0.050103296327640615
17443,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.01835131,0.01255906430388994
17444,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.02519271,0.012585649370091045
17445,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00732779,0.012432930326182517
17446,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.0302297,0.01821884033790745
17447,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.03765057,0.020176368832465746
17448,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00342022,0.020209606060689157
17449,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.02609489,0.0478963967159244
17450,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.00760094,0.013273107640366549
17451,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.00683153,0.0038968560927860156
17452,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.00115616,0.0023148752919058962
17453,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.03428211,0.023184787525116227
17454,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.025622,0.029672508492814803
17455,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00231842,0.0187531315212009
17456,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.10118745,0.07992346797549767
17457,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.0263834,0.02172647698872863
17458,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.01834594,0.021870666811495236
17459,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.00366143,0.000102729806394611
17460,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.01205593,0.006507773680458742
17461,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.0013296,0.0076882473543726645
17462,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.01407442,0.00958525441780581
17463,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.01711447,0.016319162979499008
17464,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00201885,0.003996241387173168
17465,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.01330686,0.037985047642985666
17466,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00892795,0.031011275558490866
17467,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.2726006,0.19395185854305821
17468,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00424583,0.018614903071801858
17469,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.21406707,0.15725475930319707
17470,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.02813027,0.020211023841334785
17471,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.00711594,0.012919140057526365
17472,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00446131,0.00017506232714876584
17473,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.01761639,0.01139092491120234
17474,gtrees_10000_l1,1000,CASTLES-DISCO,08,terminal,0.01410265,0.008826812136192458
17475,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.00518984,0.00413657048393822
17476,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.02310689,0.08705700225013129
17477,gtrees_10000_l1,1000,CASTLES-DISCO,08,internal,0.06076123,0.002560989750248639
