,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
6371,500bp_hILS,1000,CASTLES-DISCO,08,internal,0.02639353,0.01961319026049798
6372,500bp_hILS,1000,CASTLES-DISCO,08,terminal,0.10372458,0.09516522078448772
6373,500bp_hILS,1000,CASTLES-DISCO,08,terminal,0.06006621,0.06219810272595382
6374,500bp_hILS,1000,CASTLES-DISCO,08,terminal,0.06601416,0.05845415873181247
6375,500bp_hILS,1000,CASTLES-DISCO,08,internal,0.00085951,0.029464094862625974
6376,500bp_hILS,1000,CASTLES-DISCO,08,internal,0.00295644,0.0023761026770502762
6377,500bp_hILS,1000,CASTLES-DISCO,08,internal,0.17593193,0.10812566279664962
6378,500bp_hILS,1000,CASTLES-DISCO,08,terminal,0.05205466,0.05195974027875175
6379,500bp_hILS,1000,CASTLES-DISCO,08,terminal,0.04732083,0.049388313144018925
6380,500bp_hILS,1000,CASTLES-DISCO,08,internal,0.00971963,0.002882180431401121
6381,500bp_hILS,1000,CASTLES-DISCO,08,terminal,0.04609748,0.07195698139682213
6382,500bp_hILS,1000,CASTLES-DISCO,08,internal,0.33510647,0.16623591220899295
6383,500bp_hILS,1000,CASTLES-DISCO,08,internal,0.46787479,0.1768366070995672
6384,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.00532434,0.015607977730876292
6385,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.00519022,0.012228280923683214
6386,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.00582491,0.009067804336557746
6387,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.00348044,0.030437025582440144
6388,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01048819,0.038390553033030406
6389,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.0161578,0.0016583983230386843
6390,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.01378562,0.02286392936164443
6391,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01555478,0.03567691799741989
6392,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01529747,0.03856404505457364
6393,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.03805833,0.017921466912260868
6394,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.04955939,0.016755592889416485
6395,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.04090063,0.06408268459917928
6396,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.0312819,0.026943048182137507
6397,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.099495,0.11873255770297268
6398,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01915364,0.057327100448233886
6399,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.01040936,0.019029840755498923
6400,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.05986195,0.09428364884685497
6401,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.03030615,0.06264368225947961
6402,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.0140702,0.05446468806270658
6403,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.00208993,0.027868907645495843
6404,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.01082366,0.0021695510250636756
6405,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.02367082,0.06535242578825176
6406,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.00307487,0.045855534918571826
6407,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01830346,0.05805096395589427
6408,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.05875291,0.040257810028055944
6409,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.00708176,0.002157065601377479
6410,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.0314994,0.029725578761847855
6411,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.00233809,0.012975632208699295
6412,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.12318698,0.14509789363782943
6413,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.11742167,0.14214992453670006
6414,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.01480424,0.032771757335894255
6415,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.09770215,0.03686487350950116
6416,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.26213269,0.16452489200174153
6417,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.2160365,0.1820472214460204
6418,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.0625143,0.07978076342566834
6419,500bp_hILS,1000,CASTLES-DISCO,09,terminal,0.07052528,0.09748471786598696
6420,500bp_hILS,1000,CASTLES-DISCO,09,internal,0.06201749,0.020049203563554722
6421,500bp_hILS,1000,CASTLES-DISCO,09,internal,1.1005313,0.36492379899350097
6422,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.67062989,0.41707882802379614
6423,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00049358,0.02997687980282113
6424,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00115208,0.030685138312789257
6425,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.05823972,0.02958950527977745
6426,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00303878,0.04031686763334115
6427,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.0022379,0.02056890515593178
6428,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00165831,0.018226176563907348
6429,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.00666649,0.012951196290663228
6430,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.00896048,0.002427299487951206
6431,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00614191,0.02164865418010665
6432,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00639214,0.023742436801874236
6433,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.00909689,0.0023601887628753623
6434,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.0059473,0.0034607909326783708
6435,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.03493454,0.06840066425447011
6436,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.02683704,0.03467290266784343
6437,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.05274465,0.03818838224523406
6438,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.08056192,0.10612353736055172
6439,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.03377121,0.06166275439666324
6440,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.0418936,0.03655654464780576
6441,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.01601947,0.018518329627180006
6442,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00473545,0.01619262935953683
6443,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00063953,0.005535218058491203
6444,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00025688,0.005423573649093526
6445,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.00762255,0.014111959406828193
6446,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.06114063,0.03357213100088051
6447,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.14822444,0.1547587335428756
6448,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.08278803,0.1170461522422114
6449,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.00787919,0.023527942957315414
6450,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.02176912,0.002287962201582559
6451,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.10843131,0.1461172767208239
6452,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.04330809,0.07030546457905444
6453,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00404338,0.03478623427480179
6454,500bp_hILS,1000,CASTLES-DISCO,10,terminal,0.0039838,0.03662991094724581
6455,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.06323684,0.03889512589874447
6456,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.03823665,0.012380568953508092
6457,500bp_hILS,1000,CASTLES-DISCO,10,internal,0.01122477,0.02710985267042698
