,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
343,500bp,1000,CASTLES-DISCO,02,internal,0.07227447,0.07767698706586201
344,500bp,1000,CASTLES-DISCO,02,internal,0.03445942,0.027511597727029834
345,500bp,1000,CASTLES-DISCO,02,internal,0.04636911,0.03739951259519558
346,500bp,1000,CASTLES-DISCO,02,terminal,0.04681323,0.0458321378513838
347,500bp,1000,CASTLES-DISCO,02,terminal,0.06889881,0.05978225292781725
348,500bp,1000,CASTLES-DISCO,02,terminal,0.00783023,0.0025964666578089275
349,500bp,1000,CASTLES-DISCO,02,terminal,0.01150493,0.005851729219653365
350,500bp,1000,CASTLES-DISCO,02,internal,0.00417942,0.019437979866802634
351,500bp,1000,CASTLES-DISCO,02,internal,0.02688885,0.017816785135323986
352,500bp,1000,CASTLES-DISCO,02,terminal,0.1100839,0.10020853276107398
353,500bp,1000,CASTLES-DISCO,02,terminal,0.01556766,0.021842982673590798
354,500bp,1000,CASTLES-DISCO,02,internal,0.01731614,0.010450676307055559
355,500bp,1000,CASTLES-DISCO,02,internal,0.00603727,0.005148683658143834
356,500bp,1000,CASTLES-DISCO,02,terminal,0.09590271,0.08986422803594081
357,500bp,1000,CASTLES-DISCO,02,internal,0.01019734,0.006284652464515072
358,500bp,1000,CASTLES-DISCO,02,internal,0.00243851,0.012836571894361819
359,500bp,1000,CASTLES-DISCO,02,internal,0.00538473,0.015159889133831714
360,500bp,1000,CASTLES-DISCO,02,terminal,0.0841083,0.08938793227378504
361,500bp,1000,CASTLES-DISCO,02,terminal,0.09575684,0.07925563880877391
362,500bp,1000,CASTLES-DISCO,02,terminal,0.03077534,0.03160763388317018
363,500bp,1000,CASTLES-DISCO,02,terminal,0.15689643,0.14618908980109538
364,500bp,1000,CASTLES-DISCO,02,internal,0.01002381,0.007868717521933835
365,500bp,1000,CASTLES-DISCO,02,internal,0.0054808,0.012230864324377632
366,500bp,1000,CASTLES-DISCO,02,internal,0.00858216,0.008768922411005593
367,500bp,1000,CASTLES-DISCO,02,terminal,0.03873016,0.041499663053010546
368,500bp,1000,CASTLES-DISCO,02,terminal,0.0615157,0.0590692542095915
369,500bp,1000,CASTLES-DISCO,02,internal,0.02866556,0.021624811253117895
370,500bp,1000,CASTLES-DISCO,02,terminal,0.11121704,0.10610233461327777
371,500bp,1000,CASTLES-DISCO,02,internal,0.0027366,0.013360329290299268
372,500bp,1000,CASTLES-DISCO,02,internal,0.08052246,0.074225251336002
373,500bp,1000,CASTLES-DISCO,02,terminal,0.00332414,0.005656331691239372
374,500bp,1000,CASTLES-DISCO,02,terminal,0.00273546,0.004656428221946854
375,500bp,1000,CASTLES-DISCO,02,internal,0.09706057,0.07351326346139811
376,500bp,1000,CASTLES-DISCO,02,terminal,0.02073163,0.019497036637355015
377,500bp,1000,CASTLES-DISCO,02,terminal,0.06420688,0.062402194835965485
378,500bp,1000,CASTLES-DISCO,02,internal,0.01416838,0.018140621594806703
379,500bp,1000,CASTLES-DISCO,02,internal,0.05020834,0.046685002430660566
380,500bp,1000,CASTLES-DISCO,02,terminal,0.00206328,0.010945310593213214
381,500bp,1000,CASTLES-DISCO,02,terminal,0.00140873,0.010146108559222294
382,500bp,1000,CASTLES-DISCO,02,internal,0.21473773,0.18515323716221846
383,500bp,1000,CASTLES-DISCO,02,internal,0.02074749,0.013290003582517368
384,500bp,1000,CASTLES-DISCO,02,terminal,0.05721048,0.052641987144399466
385,500bp,1000,CASTLES-DISCO,02,internal,0.04183999,0.03948829010633711
386,500bp,1000,CASTLES-DISCO,02,internal,0.04788738,0.039342366923652186
387,500bp,1000,CASTLES-DISCO,02,internal,0.02443551,0.010539172046281672
388,500bp,1000,CASTLES-DISCO,02,terminal,0.01996282,0.016244849839592054
389,500bp,1000,CASTLES-DISCO,02,terminal,0.02294953,0.01908391380731346
390,500bp,1000,CASTLES-DISCO,02,internal,0.08662054,0.07924354552039373
391,500bp,1000,CASTLES-DISCO,02,terminal,0.16228321,0.029537535922305604
392,500bp,1000,CASTLES-DISCO,02,internal,0.02742254,0.020243084316408512
393,500bp,1000,CASTLES-DISCO,02,internal,0.00098129,0.01756549782755809
394,500bp,1000,CASTLES-DISCO,02,terminal,0.17338036,0.15086214901564574
395,500bp,1000,CASTLES-DISCO,02,internal,0.0307878,0.05133718131178834
396,500bp,1000,CASTLES-DISCO,02,internal,0.05980133,0.023970441137077664
397,500bp,1000,CASTLES-DISCO,02,terminal,2.36225309,0.11164859330005755
398,500bp,1000,CASTLES-DISCO,03,terminal,0.1397374,0.12835750406588575
399,500bp,1000,CASTLES-DISCO,03,terminal,0.06367136,0.05759641070435096
400,500bp,1000,CASTLES-DISCO,03,internal,0.0100482,0.013385474650114741
401,500bp,1000,CASTLES-DISCO,03,terminal,0.06360826,0.060932963877785025
402,500bp,1000,CASTLES-DISCO,03,internal,0.02219142,0.02211949572579023
403,500bp,1000,CASTLES-DISCO,03,terminal,0.08433724,0.08680256592154147
404,500bp,1000,CASTLES-DISCO,03,internal,0.1800449,0.0047644620285510995
405,500bp,1000,CASTLES-DISCO,03,terminal,0.08900923,0.1035158190390197
406,500bp,1000,CASTLES-DISCO,03,terminal,0.05283457,0.07001601085320915
407,500bp,1000,CASTLES-DISCO,03,terminal,0.01430765,0.015668764530563775
408,500bp,1000,CASTLES-DISCO,03,terminal,0.00795418,0.009832602754959984
409,500bp,1000,CASTLES-DISCO,03,internal,0.01549202,0.012175475652107344
410,500bp,1000,CASTLES-DISCO,03,terminal,0.00288658,0.0005563059739512356
411,500bp,1000,CASTLES-DISCO,03,terminal,0.00289664,2.8702046178524787e-06
412,500bp,1000,CASTLES-DISCO,03,internal,0.02058136,0.026629470932742837
413,500bp,1000,CASTLES-DISCO,03,internal,0.05890907,0.04602920697987094
414,500bp,1000,CASTLES-DISCO,03,internal,0.04157504,0.02826590262168242
415,500bp,1000,CASTLES-DISCO,03,internal,0.34525572,0.2443653157867028
416,500bp,1000,CASTLES-DISCO,03,terminal,0.52401409,0.5113323967958524
417,500bp,1000,CASTLES-DISCO,03,terminal,0.12856526,0.03458016646418337
418,500bp,1000,CASTLES-DISCO,03,terminal,0.05651904,0.05732220652138782
419,500bp,1000,CASTLES-DISCO,03,terminal,0.02109159,0.019244768117432618
420,500bp,1000,CASTLES-DISCO,03,terminal,0.0059224,0.006678968976819385
421,500bp,1000,CASTLES-DISCO,03,terminal,0.00615147,0.007126172768552861
422,500bp,1000,CASTLES-DISCO,03,internal,0.00610998,0.0070323484305938625
423,500bp,1000,CASTLES-DISCO,03,internal,0.0094437,0.017083097371048572
424,500bp,1000,CASTLES-DISCO,03,terminal,0.04702864,0.04982374870865012
425,500bp,1000,CASTLES-DISCO,03,internal,0.0317266,0.024980478508487208
426,500bp,1000,CASTLES-DISCO,03,internal,0.02317153,0.022818871654968962
427,500bp,1000,CASTLES-DISCO,03,terminal,0.01124179,0.012762325535008119
428,500bp,1000,CASTLES-DISCO,03,terminal,0.00891447,0.009358299571994879
429,500bp,1000,CASTLES-DISCO,03,internal,0.01884237,0.018222331287441128
430,500bp,1000,CASTLES-DISCO,03,terminal,0.02582343,0.024690723106733783
431,500bp,1000,CASTLES-DISCO,03,internal,0.05784737,0.04393864696277381
432,500bp,1000,CASTLES-DISCO,03,terminal,0.02518759,0.03079177740203675
433,500bp,1000,CASTLES-DISCO,03,terminal,0.02361545,0.028326075839816896
434,500bp,1000,CASTLES-DISCO,03,internal,0.05393803,0.04109720494287052
435,500bp,1000,CASTLES-DISCO,03,terminal,0.09800032,0.08738991407490809
436,500bp,1000,CASTLES-DISCO,03,internal,0.00737634,0.01239781319496834
437,500bp,1000,CASTLES-DISCO,03,terminal,0.08039006,0.07925230433241727
438,500bp,1000,CASTLES-DISCO,03,internal,0.0026397,0.006616226141710147
439,500bp,1000,CASTLES-DISCO,03,internal,0.00291769,0.006411448374696768
440,500bp,1000,CASTLES-DISCO,03,internal,0.18701015,0.18064926203973294
441,500bp,1000,CASTLES-DISCO,03,internal,0.03617283,0.02792802385317361
442,500bp,1000,CASTLES-DISCO,03,terminal,0.22717891,0.15797936108699367
443,500bp,1000,CASTLES-DISCO,03,terminal,0.01905689,0.02002535760827619
444,500bp,1000,CASTLES-DISCO,03,terminal,0.02277987,0.0239961209122482
445,500bp,1000,CASTLES-DISCO,03,internal,0.03184372,0.026426361183561935
446,500bp,1000,CASTLES-DISCO,03,terminal,0.00036522,0.002761290839574328
447,500bp,1000,CASTLES-DISCO,03,terminal,0.00027146,0.0021841582332581214
448,500bp,1000,CASTLES-DISCO,03,internal,0.01113559,0.007814652456376395
449,500bp,1000,CASTLES-DISCO,03,terminal,0.0133192,0.01542670381088597
450,500bp,1000,CASTLES-DISCO,03,internal,0.02708007,0.02217119893799544
451,500bp,1000,CASTLES-DISCO,03,terminal,0.05453249,0.05524751369580094
452,500bp,1000,CASTLES-DISCO,03,terminal,0.02913031,0.031695997320202056
453,500bp,1000,CASTLES-DISCO,03,terminal,0.03157738,0.032602171057839295
454,500bp,1000,CASTLES-DISCO,03,internal,0.00853304,0.009084091338339824
455,500bp,1000,CASTLES-DISCO,03,terminal,0.0342751,0.03960182600388754
456,500bp,1000,CASTLES-DISCO,03,internal,0.00891463,0.007444297659581694
457,500bp,1000,CASTLES-DISCO,03,internal,0.00652439,0.006117205771897296
458,500bp,1000,CASTLES-DISCO,03,internal,0.0108665,0.011408698892765232
459,500bp,1000,CASTLES-DISCO,03,internal,0.04241456,0.04623776098706901
460,500bp,1000,CASTLES-DISCO,03,terminal,0.03559815,0.0359328938485119
461,500bp,1000,CASTLES-DISCO,03,terminal,0.02374879,0.025190118084871503
462,500bp,1000,CASTLES-DISCO,03,internal,0.01493051,0.014187242976160204
463,500bp,1000,CASTLES-DISCO,03,terminal,0.00646182,0.008443446906359092
464,500bp,1000,CASTLES-DISCO,03,terminal,0.00306225,0.004667061824215266
465,500bp,1000,CASTLES-DISCO,03,internal,0.062704,0.05188535306653566
466,500bp,1000,CASTLES-DISCO,03,internal,0.00375403,0.006250307167426688
467,500bp,1000,CASTLES-DISCO,03,terminal,0.01702335,0.02503235089205261
468,500bp,1000,CASTLES-DISCO,03,terminal,0.00183494,0.006899907421061065
469,500bp,1000,CASTLES-DISCO,03,terminal,0.00166118,0.005994967491098208
470,500bp,1000,CASTLES-DISCO,03,internal,0.04702308,0.03800263358968256
471,500bp,1000,CASTLES-DISCO,03,internal,0.0105308,0.008538535129162703
472,500bp,1000,CASTLES-DISCO,03,internal,0.04022855,0.043310337993482245
473,500bp,1000,CASTLES-DISCO,03,terminal,0.15906426,0.1549500999423192
474,500bp,1000,CASTLES-DISCO,03,internal,0.05052464,0.039493142335026384
475,500bp,1000,CASTLES-DISCO,03,internal,0.00469352,0.007565157373400958
476,500bp,1000,CASTLES-DISCO,03,terminal,0.00176297,0.0037372061656206212
477,500bp,1000,CASTLES-DISCO,03,terminal,0.00158778,0.004682254537949085
478,500bp,1000,CASTLES-DISCO,03,internal,0.12970741,0.12843674521122975
479,500bp,1000,CASTLES-DISCO,03,internal,0.09661009,0.09578750167252759
480,500bp,1000,CASTLES-DISCO,03,internal,0.04700747,0.03786195777875391
481,500bp,1000,CASTLES-DISCO,03,internal,0.02799632,0.014157153498123519
482,500bp,1000,CASTLES-DISCO,03,terminal,0.00045115,0.004738651298037175
483,500bp,1000,CASTLES-DISCO,03,terminal,0.00049085,0.004047945902267938
484,500bp,1000,CASTLES-DISCO,03,internal,0.0444669,0.03377804823199114
485,500bp,1000,CASTLES-DISCO,03,terminal,0.03682034,0.05100984279416558
486,500bp,1000,CASTLES-DISCO,03,internal,0.20233084,0.19214452170117524
487,500bp,1000,CASTLES-DISCO,03,terminal,0.18853286,0.17160913959470522
488,500bp,1000,CASTLES-DISCO,03,terminal,0.20271222,0.17369805944671776
489,500bp,1000,CASTLES-DISCO,03,internal,0.05318216,0.04628650864824846
490,500bp,1000,CASTLES-DISCO,03,terminal,0.01465412,0.013589361303842177
491,500bp,1000,CASTLES-DISCO,03,terminal,0.01175652,0.011783103143188487
492,500bp,1000,CASTLES-DISCO,03,internal,0.0119887,0.012824901435598867
493,500bp,1000,CASTLES-DISCO,03,terminal,0.04578881,0.05303558925886498
494,500bp,1000,CASTLES-DISCO,03,internal,0.10460908,0.08481659843652375
495,500bp,1000,CASTLES-DISCO,03,terminal,0.04400317,0.04727119425999688
496,500bp,1000,CASTLES-DISCO,03,terminal,0.0253468,0.023047498784646823
497,500bp,1000,CASTLES-DISCO,03,terminal,0.02971775,0.029150807199318587
498,500bp,1000,CASTLES-DISCO,03,internal,0.00888931,0.009795194756066394
499,500bp,1000,CASTLES-DISCO,03,terminal,0.0020619,0.004352333557684846
500,500bp,1000,CASTLES-DISCO,03,terminal,0.00365159,0.0056133285550572926
501,500bp,1000,CASTLES-DISCO,03,internal,0.02561023,0.01933246503913207
502,500bp,1000,CASTLES-DISCO,03,internal,0.00921312,0.012505451537616494
503,500bp,1000,CASTLES-DISCO,03,internal,0.0361907,0.02980570053662126
504,500bp,1000,CASTLES-DISCO,03,internal,0.01335905,0.01286378969273808
505,500bp,1000,CASTLES-DISCO,03,terminal,0.06372251,0.06333796734724537
506,500bp,1000,CASTLES-DISCO,03,terminal,0.07389469,0.06777346300790085
507,500bp,1000,CASTLES-DISCO,03,internal,0.01348417,0.013511647285552915
508,500bp,1000,CASTLES-DISCO,03,terminal,0.0005038,0.0019685079797979455
509,500bp,1000,CASTLES-DISCO,03,terminal,0.00045091,0.003001572791209113
510,500bp,1000,CASTLES-DISCO,03,internal,0.0514022,0.05644225718173555
511,500bp,1000,CASTLES-DISCO,03,internal,0.02045,0.014048172226374736
512,500bp,1000,CASTLES-DISCO,03,internal,0.07219889,0.06060319265181307
513,500bp,1000,CASTLES-DISCO,03,internal,0.01413754,0.01752347330767004
514,500bp,1000,CASTLES-DISCO,03,terminal,0.01679429,0.02173211833091976
515,500bp,1000,CASTLES-DISCO,03,terminal,0.02050672,0.02689473286585658
516,500bp,1000,CASTLES-DISCO,03,internal,0.01121783,0.006446251265079547
517,500bp,1000,CASTLES-DISCO,03,terminal,0.02958042,0.03353866390536275
518,500bp,1000,CASTLES-DISCO,03,internal,0.05909349,0.04666088642359486
519,500bp,1000,CASTLES-DISCO,03,terminal,0.03560107,0.0394708900779526
520,500bp,1000,CASTLES-DISCO,03,terminal,0.04130176,0.03797146775701256
521,500bp,1000,CASTLES-DISCO,03,internal,0.03375383,0.026435179761167715
522,500bp,1000,CASTLES-DISCO,03,terminal,0.02785742,0.03213918975418365
523,500bp,1000,CASTLES-DISCO,03,terminal,0.00540886,0.007516443814107012
524,500bp,1000,CASTLES-DISCO,03,terminal,0.00424986,0.005762610651033662
525,500bp,1000,CASTLES-DISCO,03,internal,0.03419632,0.02998143777807759
526,500bp,1000,CASTLES-DISCO,03,internal,0.00928886,0.01296313823698409
527,500bp,1000,CASTLES-DISCO,03,internal,0.01825677,0.014645355385110286
528,500bp,1000,CASTLES-DISCO,03,internal,0.00101988,0.0004027062365432799
529,500bp,1000,CASTLES-DISCO,03,terminal,0.04548898,0.04664096606596706
530,500bp,1000,CASTLES-DISCO,03,terminal,0.05993968,0.06372716611190668
531,500bp,1000,CASTLES-DISCO,03,terminal,0.05413895,0.05179353970492215
532,500bp,1000,CASTLES-DISCO,03,terminal,0.03593172,0.03683888155875231
533,500bp,1000,CASTLES-DISCO,03,internal,0.0039984,0.004534680633472548
534,500bp,1000,CASTLES-DISCO,03,internal,0.00077543,0.005843871373317561
535,500bp,1000,CASTLES-DISCO,03,internal,0.02840152,0.0282594243600256
536,500bp,1000,CASTLES-DISCO,03,internal,0.11978523,0.12011191723169734
537,500bp,1000,CASTLES-DISCO,03,internal,0.01503651,0.01935753815026033
538,500bp,1000,CASTLES-DISCO,03,terminal,0.02660578,0.01009131461946966
539,500bp,1000,CASTLES-DISCO,03,terminal,0.02798068,0.009723037644537691
540,500bp,1000,CASTLES-DISCO,03,internal,0.25799447,0.23994062855284798
541,500bp,1000,CASTLES-DISCO,03,internal,0.01595918,0.024983236708725785
542,500bp,1000,CASTLES-DISCO,03,internal,0.01176026,0.012705144018241863
543,500bp,1000,CASTLES-DISCO,03,terminal,0.00044337,0.0014697801129757368
544,500bp,1000,CASTLES-DISCO,03,terminal,0.00085657,0.0019315183587553589
545,500bp,1000,CASTLES-DISCO,03,internal,0.02656713,0.022994666312375293
546,500bp,1000,CASTLES-DISCO,03,terminal,0.02577011,0.03951266739056495
547,500bp,1000,CASTLES-DISCO,03,internal,0.00053674,0.0005050254399366382
548,500bp,1000,CASTLES-DISCO,03,terminal,0.07609507,0.08397937619368186
549,500bp,1000,CASTLES-DISCO,03,internal,0.23416049,0.21450240507330476
550,500bp,1000,CASTLES-DISCO,03,internal,0.06405264,0.04829204098861509
551,500bp,1000,CASTLES-DISCO,03,internal,0.04152881,0.05201801321553569
552,500bp,1000,CASTLES-DISCO,03,internal,0.05176299,0.034169963096694574
553,500bp,1000,CASTLES-DISCO,03,internal,0.04321676,0.03541770123971239
554,500bp,1000,CASTLES-DISCO,03,internal,0.00120905,0.002056531713760652
555,500bp,1000,CASTLES-DISCO,03,terminal,0.02767629,0.02881073348519334
556,500bp,1000,CASTLES-DISCO,03,terminal,0.05730155,0.054577848510533114
557,500bp,1000,CASTLES-DISCO,03,internal,0.02705769,0.020787074473994357
558,500bp,1000,CASTLES-DISCO,03,terminal,0.08584566,0.08898891683224264
559,500bp,1000,CASTLES-DISCO,03,internal,0.03666474,0.03390609806240153
560,500bp,1000,CASTLES-DISCO,03,terminal,0.02610253,0.026299784248474005
561,500bp,1000,CASTLES-DISCO,03,terminal,0.02703793,0.026278341802300355
562,500bp,1000,CASTLES-DISCO,03,internal,0.04194726,0.03888553204953208
563,500bp,1000,CASTLES-DISCO,03,terminal,0.00381846,0.0005520801406922043
564,500bp,1000,CASTLES-DISCO,03,terminal,0.00442252,0.0029007119591255293
565,500bp,1000,CASTLES-DISCO,03,internal,0.07497219,0.06807439270782363
566,500bp,1000,CASTLES-DISCO,03,internal,0.02778899,0.027201803619013015
567,500bp,1000,CASTLES-DISCO,03,terminal,0.09079516,0.09867640171754756
568,500bp,1000,CASTLES-DISCO,03,internal,0.06089913,0.05021815876217468
569,500bp,1000,CASTLES-DISCO,03,terminal,0.02525707,0.028552391870404942
570,500bp,1000,CASTLES-DISCO,03,terminal,0.00947079,0.01083213116529817
571,500bp,1000,CASTLES-DISCO,03,terminal,0.01327626,0.012285200761855353
572,500bp,1000,CASTLES-DISCO,03,internal,0.00241139,0.004703944966447743
573,500bp,1000,CASTLES-DISCO,03,terminal,0.02010998,0.021716125187730244
574,500bp,1000,CASTLES-DISCO,03,internal,0.0154477,0.015894865264233133
575,500bp,1000,CASTLES-DISCO,03,internal,0.13680435,0.11779938528967619
576,500bp,1000,CASTLES-DISCO,03,internal,0.00805928,0.00935087197870861
577,500bp,1000,CASTLES-DISCO,03,internal,0.05890132,0.09106444239207014
578,500bp,1000,CASTLES-DISCO,03,terminal,0.05169092,0.047596830589584894
579,500bp,1000,CASTLES-DISCO,03,terminal,0.06586738,0.061278238869966285
580,500bp,1000,CASTLES-DISCO,03,internal,0.02152331,0.018407879179183066
581,500bp,1000,CASTLES-DISCO,03,terminal,0.10981513,0.10690051328835104
582,500bp,1000,CASTLES-DISCO,03,internal,0.02865729,0.024988344449693896
583,500bp,1000,CASTLES-DISCO,03,terminal,0.13586303,0.13120441035884614
584,500bp,1000,CASTLES-DISCO,03,internal,0.00606115,0.006738665759518427
585,500bp,1000,CASTLES-DISCO,03,terminal,0.08185938,0.07762777527701567
586,500bp,1000,CASTLES-DISCO,03,terminal,0.13604955,0.12591188746264734
587,500bp,1000,CASTLES-DISCO,03,internal,0.03749932,0.03562422174593489
588,500bp,1000,CASTLES-DISCO,03,terminal,0.04881725,0.04637865968697624
589,500bp,1000,CASTLES-DISCO,03,terminal,0.03431965,0.032500427381996516
590,500bp,1000,CASTLES-DISCO,03,internal,0.10344228,0.09123148962294117
591,500bp,1000,CASTLES-DISCO,03,internal,0.00186221,0.0004045118064571764
592,500bp,1000,CASTLES-DISCO,03,terminal,0.14925009,0.13766315607807392
593,500bp,1000,CASTLES-DISCO,03,internal,0.03113819,0.028971395144955853
594,500bp,1000,CASTLES-DISCO,03,internal,0.08453708,0.09281931780466722
595,500bp,1000,CASTLES-DISCO,03,internal,0.23161043,0.22135456595034977
596,500bp,1000,CASTLES-DISCO,03,terminal,0.9270574,0.05156551869066452
597,500bp,1000,CASTLES-DISCO,04,terminal,0.01458475,0.014562015277016439
598,500bp,1000,CASTLES-DISCO,04,terminal,0.03461021,0.03834681820403473
599,500bp,1000,CASTLES-DISCO,04,internal,0.00475545,0.010117449744697457
600,500bp,1000,CASTLES-DISCO,04,terminal,0.03314067,0.03496385295467668
601,500bp,1000,CASTLES-DISCO,04,terminal,0.03341135,0.035523083577946604
602,500bp,1000,CASTLES-DISCO,04,internal,0.00879493,0.010712190503482754
603,500bp,1000,CASTLES-DISCO,04,internal,0.06312013,0.06377888544037702
604,500bp,1000,CASTLES-DISCO,04,terminal,0.08233485,0.08090521515364131
605,500bp,1000,CASTLES-DISCO,04,internal,0.07068401,0.0021167122140548092
606,500bp,1000,CASTLES-DISCO,04,terminal,0.15608948,0.14605985182838416
607,500bp,1000,CASTLES-DISCO,04,internal,0.01058786,0.0014596296073642637
608,500bp,1000,CASTLES-DISCO,04,terminal,0.00737616,0.00990296291484287
609,500bp,1000,CASTLES-DISCO,04,terminal,0.01518843,0.01889207376839884
610,500bp,1000,CASTLES-DISCO,04,internal,0.06294039,0.04298638905575418
611,500bp,1000,CASTLES-DISCO,04,terminal,0.00076711,0.0017593513107470662
612,500bp,1000,CASTLES-DISCO,04,terminal,0.00106669,0.0018601224485528985
613,500bp,1000,CASTLES-DISCO,04,internal,0.02376687,0.023109198008877802
614,500bp,1000,CASTLES-DISCO,04,terminal,0.03087801,0.03850554658075712
615,500bp,1000,CASTLES-DISCO,04,internal,0.04808819,0.04789808981074602
616,500bp,1000,CASTLES-DISCO,04,internal,0.00144488,0.00041315702387806797
617,500bp,1000,CASTLES-DISCO,04,terminal,0.0184173,0.015242575502366573
618,500bp,1000,CASTLES-DISCO,04,terminal,0.02464743,0.022783537272274335
619,500bp,1000,CASTLES-DISCO,04,internal,0.07133097,0.06917084114321775
620,500bp,1000,CASTLES-DISCO,04,internal,0.06543035,0.059230085218175334
621,500bp,1000,CASTLES-DISCO,04,internal,0.25711843,0.007154209669849693
