,Condition,num_genes,Method,replicate,Branch Type,l-true,l-est
9078,100bp_hILS,50,CASTLES-DISCO,09,internal,0.01480424,0.0031085291933749086
9079,100bp_hILS,50,CASTLES-DISCO,09,internal,0.09770215,0.07356372635068126
9080,100bp_hILS,50,CASTLES-DISCO,09,internal,0.26213269,0.2898999775083896
9081,100bp_hILS,50,CASTLES-DISCO,09,terminal,0.2160365,0.31862179151255593
9082,100bp_hILS,50,CASTLES-DISCO,09,terminal,0.0625143,0.03871104200207223
9083,100bp_hILS,50,CASTLES-DISCO,09,terminal,0.07052528,0.06633558726963726
9084,100bp_hILS,50,CASTLES-DISCO,09,internal,0.06201749,0.15394830044571656
9085,100bp_hILS,50,CASTLES-DISCO,09,internal,1.1005313,0.523811412125947
9086,100bp_hILS,50,CASTLES-DISCO,09,terminal,0.99647672,0.47929399999999994
9087,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.00532434,0.013543205773698419
9088,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.00519022,0.04168010132248051
9089,100bp_hILS,100,CASTLES-DISCO,09,internal,0.00582491,0.0026258522528112924
9090,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.00348044,0.05933660345434676
9091,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.01048819,0.03969711674762382
9092,100bp_hILS,100,CASTLES-DISCO,09,internal,0.0161578,0.002775540075721787
9093,100bp_hILS,100,CASTLES-DISCO,09,internal,0.01378562,0.0025869457934355107
9094,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.01555478,0.024039471772981727
9095,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.01529747,0.058215732241802015
9096,100bp_hILS,100,CASTLES-DISCO,09,internal,0.03805833,0.0026427499223408437
9097,100bp_hILS,100,CASTLES-DISCO,09,internal,0.04955939,0.05349502986147948
9098,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.04090063,0.09456661010737855
9099,100bp_hILS,100,CASTLES-DISCO,09,internal,0.0312819,0.04104076953478033
9100,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.099495,0.095109196050643
9101,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.01915364,0.0984851770094437
9102,100bp_hILS,100,CASTLES-DISCO,09,internal,0.01040936,0.0031821078752351448
9103,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.05986195,0.12471646886604065
9104,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.03030615,0.06865151840782566
9105,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.0140702,0.07319054133358611
9106,100bp_hILS,100,CASTLES-DISCO,09,internal,0.00208993,0.00377782883871865
9107,100bp_hILS,100,CASTLES-DISCO,09,internal,0.01082366,0.0036520354509533286
9108,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.02367082,0.10093333536285451
9109,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.00307487,0.03300387452084341
9110,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.01830346,0.012981146736156732
9111,100bp_hILS,100,CASTLES-DISCO,09,internal,0.05875291,0.0833229362796675
9112,100bp_hILS,100,CASTLES-DISCO,09,internal,0.00708176,0.0035878061216564807
9113,100bp_hILS,100,CASTLES-DISCO,09,internal,0.0314994,0.0719914569866724
9114,100bp_hILS,100,CASTLES-DISCO,09,internal,0.00233809,0.038890909833672924
9115,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.12318698,0.17428589357224614
9116,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.11742167,0.15645114149525627
9117,100bp_hILS,100,CASTLES-DISCO,09,internal,0.01480424,0.01691104025091696
9118,100bp_hILS,100,CASTLES-DISCO,09,internal,0.09770215,0.03977300163151016
9119,100bp_hILS,100,CASTLES-DISCO,09,internal,0.26213269,0.26095823079605035
9120,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.2160365,0.2556945778346803
9121,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.0625143,0.09365382076657983
9122,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.07052528,0.0777492714143195
9123,100bp_hILS,100,CASTLES-DISCO,09,internal,0.06201749,0.06711699521125994
9124,100bp_hILS,100,CASTLES-DISCO,09,internal,1.1005313,0.4964948056790542
9125,100bp_hILS,100,CASTLES-DISCO,09,terminal,0.99647672,0.5106797000000001
9126,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.00532434,0.02237338965956129
9127,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.00519022,0.02924459828499332
9128,100bp_hILS,500,CASTLES-DISCO,09,internal,0.00582491,0.002615548098297431
9129,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.00348044,0.034888597836732885
9130,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.01048819,0.03158997961700547
9131,100bp_hILS,500,CASTLES-DISCO,09,internal,0.0161578,0.012051772283407494
9132,100bp_hILS,500,CASTLES-DISCO,09,internal,0.01378562,0.025751828812718217
9133,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.01555478,0.019320331757958158
9134,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.01529747,0.025664174141776665
9135,100bp_hILS,500,CASTLES-DISCO,09,internal,0.03805833,0.03999789302747369
9136,100bp_hILS,500,CASTLES-DISCO,09,internal,0.04955939,0.030042104424540597
9137,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.04090063,0.08648810065864432
9138,100bp_hILS,500,CASTLES-DISCO,09,internal,0.0312819,0.0622877235618
9139,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.099495,0.1160051317503819
9140,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.01915364,0.056202972851052045
9141,100bp_hILS,500,CASTLES-DISCO,09,internal,0.01040936,0.030570334272992612
9142,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.05986195,0.09733098949311848
9143,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.03030615,0.055274543542487134
9144,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.0140702,0.04605081281869841
9145,100bp_hILS,500,CASTLES-DISCO,09,internal,0.00208993,0.01881741336128845
9146,100bp_hILS,500,CASTLES-DISCO,09,internal,0.01082366,0.0033326608010129303
9147,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.02367082,0.08991936140780141
9148,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.00307487,0.032684444703940274
9149,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.01830346,0.03880043631095048
9150,100bp_hILS,500,CASTLES-DISCO,09,internal,0.05875291,0.04685201143169225
9151,100bp_hILS,500,CASTLES-DISCO,09,internal,0.00708176,0.03209213895723508
9152,100bp_hILS,500,CASTLES-DISCO,09,internal,0.0314994,0.04972517689934647
9153,100bp_hILS,500,CASTLES-DISCO,09,internal,0.00233809,0.026363010034007144
9154,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.12318698,0.1185978061812858
9155,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.11742167,0.12605368143640755
9156,100bp_hILS,500,CASTLES-DISCO,09,internal,0.01480424,0.03292362286476601
9157,100bp_hILS,500,CASTLES-DISCO,09,internal,0.09770215,0.016502440129368297
9158,100bp_hILS,500,CASTLES-DISCO,09,internal,0.26213269,0.2528622020704233
9159,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.2160365,0.2229885752924635
9160,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.0625143,0.08995675405118234
9161,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.07052528,0.08581283763256145
9162,100bp_hILS,500,CASTLES-DISCO,09,internal,0.06201749,0.039515451267139706
9163,100bp_hILS,500,CASTLES-DISCO,09,internal,1.1005313,0.45528112979386454
9164,100bp_hILS,500,CASTLES-DISCO,09,terminal,0.99647672,0.5365293874501998
9165,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.00532434,0.021874351181446254
9166,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.00519022,0.02398778998790236
9167,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.00582491,0.002528199794738097
9168,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.00348044,0.017832108460953462
9169,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01048819,0.02431573516156752
9170,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.0161578,0.025976348145550027
9171,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.01378562,0.030582770644223385
9172,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01555478,0.031332209598676594
9173,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01529747,0.03825510781196649
9174,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.03805833,0.027467419974197976
9175,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.04955939,0.0375590652149664
9176,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.04090063,0.07643820044718994
9177,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.0312819,0.05907771180206198
9178,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.099495,0.10676304829517955
9179,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01915364,0.056242062917465585
9180,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.01040936,0.021924464035778492
9181,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.05986195,0.09942288065415619
9182,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.03030615,0.07557966281932872
9183,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.0140702,0.06672143444687252
9184,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.00208993,0.0031837597045668406
9185,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.01082366,0.003151994516022224
9186,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.02367082,0.07576231556124324
9187,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.00307487,0.029027404662756662
9188,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.01830346,0.04426399134940291
9189,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.05875291,0.045312289657018986
9190,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.00708176,0.029945689708602338
9191,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.0314994,0.047419280454827316
9192,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.00233809,0.008016410902275884
9193,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.12318698,0.12342393657842803
9194,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.11742167,0.12533802597612376
9195,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.01480424,0.03023454523128001
9196,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.09770215,0.03133920644536702
9197,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.26213269,0.24108750829916
9198,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.2160365,0.20857301985942212
9199,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.0625143,0.07508649796025756
9200,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.07052528,0.059244794676396456
9201,100bp_hILS,1000,CASTLES-DISCO,09,internal,0.06201749,0.05824452663022796
9202,100bp_hILS,1000,CASTLES-DISCO,09,internal,1.1005313,0.4324756693481187
9203,100bp_hILS,1000,CASTLES-DISCO,09,terminal,0.99647672,0.5219861655069583
9204,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.67062989,0.5309542956601591
9205,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00049358,0.004234240763099341
9206,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00115208,0.003237391329577753
9207,100bp_hILS,50,CASTLES-DISCO,10,internal,0.05823972,0.05111109284413854
9208,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00303878,0.04061337112441273
9209,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.0022379,0.04438810285335062
9210,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00165831,0.05654596423280863
9211,100bp_hILS,50,CASTLES-DISCO,10,internal,0.00666649,0.003809615322115133
9212,100bp_hILS,50,CASTLES-DISCO,10,internal,0.00896048,0.0039438704844297215
9213,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00614191,0.08298931807760619
9214,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00639214,0.06300454894136354
9215,100bp_hILS,50,CASTLES-DISCO,10,internal,0.00909689,0.09120015301597607
9216,100bp_hILS,50,CASTLES-DISCO,10,internal,0.0059473,0.058932640255626216
9217,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.03493454,0.05737468791010476
9218,100bp_hILS,50,CASTLES-DISCO,10,internal,0.02683704,0.0661560617762187
9219,100bp_hILS,50,CASTLES-DISCO,10,internal,0.05274465,0.03978624561027822
9220,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.08056192,0.07938093658526854
9221,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.03377121,0.028894651066724966
9222,100bp_hILS,50,CASTLES-DISCO,10,internal,0.0418936,0.07372897213254714
9223,100bp_hILS,50,CASTLES-DISCO,10,internal,0.01601947,0.0031999649967087416
9224,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00473545,0.020576291819718415
9225,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00063953,0.05642174338697025
9226,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00025688,0.06820814741751842
9227,100bp_hILS,50,CASTLES-DISCO,10,internal,0.00762255,0.0028767056264797975
9228,100bp_hILS,50,CASTLES-DISCO,10,internal,0.06114063,0.06027444029303601
9229,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.14822444,0.23783015251567766
9230,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.08278803,0.099253267954285
9231,100bp_hILS,50,CASTLES-DISCO,10,internal,0.00787919,0.002948939962420338
9232,100bp_hILS,50,CASTLES-DISCO,10,internal,0.02176912,0.002924956831622969
9233,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.10843131,0.12197305490827726
9234,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.04330809,0.04875361513757487
9235,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.00404338,0.027722594829803396
9236,100bp_hILS,50,CASTLES-DISCO,10,terminal,0.0039838,0.03384839236963248
9237,100bp_hILS,50,CASTLES-DISCO,10,internal,0.06323684,0.14199044239483338
9238,100bp_hILS,50,CASTLES-DISCO,10,internal,0.03823665,0.06390420866227975
9239,100bp_hILS,50,CASTLES-DISCO,10,internal,0.01122477,0.0028683583750177015
9240,100bp_hILS,50,CASTLES-DISCO,10,internal,0.01041186,0.06653769374361115
9241,100bp_hILS,50,CASTLES-DISCO,10,internal,0.30276765,0.2882303070412994
9242,100bp_hILS,50,CASTLES-DISCO,10,terminal,1.09683695,0.6390795999999997
9243,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.67062989,0.6061769838517581
9244,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00049358,0.006108826151651259
9245,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00115208,0.01327570638218252
9246,100bp_hILS,100,CASTLES-DISCO,10,internal,0.05823972,0.050229220498310745
9247,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00303878,0.0391447730374043
9248,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.0022379,0.054507886533393446
9249,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00165831,0.03588566458139623
9250,100bp_hILS,100,CASTLES-DISCO,10,internal,0.00666649,0.003992130757299186
9251,100bp_hILS,100,CASTLES-DISCO,10,internal,0.00896048,0.00348884156079574
9252,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00614191,0.03763014375747899
9253,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00639214,0.03887769704094617
9254,100bp_hILS,100,CASTLES-DISCO,10,internal,0.00909689,0.08404291057393068
9255,100bp_hILS,100,CASTLES-DISCO,10,internal,0.0059473,0.06491147158265043
9256,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.03493454,0.05748147152882912
9257,100bp_hILS,100,CASTLES-DISCO,10,internal,0.02683704,0.04103498944000011
9258,100bp_hILS,100,CASTLES-DISCO,10,internal,0.05274465,0.06515304948927716
9259,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.08056192,0.14593886996422495
9260,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.03377121,0.06445464684001447
9261,100bp_hILS,100,CASTLES-DISCO,10,internal,0.0418936,0.0313682296425641
9262,100bp_hILS,100,CASTLES-DISCO,10,internal,0.01601947,0.003684833316903224
9263,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00473545,0.029919000938677477
9264,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00063953,0.005305846822324221
9265,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00025688,0.012559014739486635
9266,100bp_hILS,100,CASTLES-DISCO,10,internal,0.00762255,0.0027894195327838366
9267,100bp_hILS,100,CASTLES-DISCO,10,internal,0.06114063,0.06850590311407066
9268,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.14822444,0.24462836767890841
9269,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.08278803,0.12110844534411366
9270,100bp_hILS,100,CASTLES-DISCO,10,internal,0.00787919,0.0034593082114744607
9271,100bp_hILS,100,CASTLES-DISCO,10,internal,0.02176912,0.003235172428349959
9272,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.10843131,0.1465514790508901
9273,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.04330809,0.04777615059384562
9274,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.00404338,0.03145653379212396
9275,100bp_hILS,100,CASTLES-DISCO,10,terminal,0.0039838,0.04255327724755038
9276,100bp_hILS,100,CASTLES-DISCO,10,internal,0.06323684,0.1357374613593113
9277,100bp_hILS,100,CASTLES-DISCO,10,internal,0.03823665,0.03259086377375573
9278,100bp_hILS,100,CASTLES-DISCO,10,internal,0.01122477,0.0533116957797741
9279,100bp_hILS,100,CASTLES-DISCO,10,internal,0.01041186,0.043361372798212526
9280,100bp_hILS,100,CASTLES-DISCO,10,internal,0.30276765,0.254297463984914
9281,100bp_hILS,100,CASTLES-DISCO,10,terminal,1.09683695,0.6226522772277227
9282,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.67062989,0.5964397294740164
9283,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00049358,0.019222251602302433
9284,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00115208,0.020651295989973
9285,100bp_hILS,500,CASTLES-DISCO,10,internal,0.05823972,0.036331419609556624
9286,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00303878,0.041101519590213915
9287,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.0022379,0.030034710183209568
9288,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00165831,0.03740907142421464
9289,100bp_hILS,500,CASTLES-DISCO,10,internal,0.00666649,0.014082181799179538
9290,100bp_hILS,500,CASTLES-DISCO,10,internal,0.00896048,0.003552875623493103
9291,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00614191,0.0015532360151443783
9292,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00639214,0.009115666037064284
9293,100bp_hILS,500,CASTLES-DISCO,10,internal,0.00909689,0.03916925785522928
9294,100bp_hILS,500,CASTLES-DISCO,10,internal,0.0059473,0.003523994185901062
9295,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.03493454,0.07159786203736607
9296,100bp_hILS,500,CASTLES-DISCO,10,internal,0.02683704,0.06588298450458742
9297,100bp_hILS,500,CASTLES-DISCO,10,internal,0.05274465,0.05787785161909362
9298,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.08056192,0.08518048700640969
9299,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.03377121,0.03762163576593061
9300,100bp_hILS,500,CASTLES-DISCO,10,internal,0.0418936,0.06867034792796732
9301,100bp_hILS,500,CASTLES-DISCO,10,internal,0.01601947,0.019909895911455745
9302,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00473545,0.01868021070048593
9303,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00063953,0.010110583406166367
9304,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00025688,0.032455434702456126
9305,100bp_hILS,500,CASTLES-DISCO,10,internal,0.00762255,0.02733998532375403
9306,100bp_hILS,500,CASTLES-DISCO,10,internal,0.06114063,0.0607616031754204
9307,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.14822444,0.20117238397175552
9308,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.08278803,0.11962213548378324
9309,100bp_hILS,500,CASTLES-DISCO,10,internal,0.00787919,0.0050321157160408275
9310,100bp_hILS,500,CASTLES-DISCO,10,internal,0.02176912,0.0034390657505724183
9311,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.10843131,0.1568452953060711
9312,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.04330809,0.07488895001245048
9313,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.00404338,0.003999128910464889
9314,100bp_hILS,500,CASTLES-DISCO,10,terminal,0.0039838,0.002016592004526113
9315,100bp_hILS,500,CASTLES-DISCO,10,internal,0.06323684,0.07428013170437295
9316,100bp_hILS,500,CASTLES-DISCO,10,internal,0.03823665,0.06707255415480641
9317,100bp_hILS,500,CASTLES-DISCO,10,internal,0.01122477,0.02090274065207255
9318,100bp_hILS,500,CASTLES-DISCO,10,internal,0.01041186,0.012105844714808963
9319,100bp_hILS,500,CASTLES-DISCO,10,internal,0.30276765,0.2654242600540057
9320,100bp_hILS,500,CASTLES-DISCO,10,terminal,1.09683695,0.6036570617529887
9321,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.67062989,0.6140511532969466
9322,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00049358,0.016110874048301548
9323,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00115208,0.019537468178586016
9324,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.05823972,0.04144199972093326
9325,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00303878,0.03487057836604871
9326,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.0022379,0.006575999537488886
9327,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00165831,0.002429104216030639
9328,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.00666649,0.04348042965090457
9329,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.00896048,0.0036283207066555704
9330,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00614191,0.017822515179812252
9331,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00639214,0.02270794558988127
9332,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.00909689,0.01682724857132007
9333,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.0059473,0.0034654126928940444
9334,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.03493454,0.07125213842467193
9335,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.02683704,0.05671116456180946
9336,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.05274465,0.0665832144442622
9337,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.08056192,0.08961385074691085
9338,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.03377121,0.048317272993893726
9339,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.0418936,0.05384485093330908
9340,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.01601947,0.025038655441119897
9341,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00473545,0.016998417190529302
9342,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00063953,0.001636590343009562
9343,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.00025688,0.005587591534600107
9344,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.00762255,0.020519683908046222
9345,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.06114063,0.0576339384931316
9346,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.14822444,0.14499524706555583
9347,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.08278803,0.0844367538099324
9348,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.00787919,0.045216546948303356
9349,100bp_hILS,1000,CASTLES-DISCO,10,internal,0.02176912,0.0034914696147651204
9350,100bp_hILS,1000,CASTLES-DISCO,10,terminal,0.10843131,0.15424594767610375
